四川省,电力、热力、燃气及水生产和供应业-水的生产和供应业,4
四川省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
四川省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,68
四川省,科学研究和技术服务业-专业技术服务业,83
四川省,科学研究和技术服务业-研究和试验发展,75
四川省,科学研究和技术服务业-科技推广和应用服务业,56
四川省,租赁和商务服务业-商务服务业,522
四川省,租赁和商务服务业-租赁业,23
四川省,采矿业-其他采矿业,3
四川省,采矿业-开采专业及辅助性活动,0
四川省,采矿业-有色金属矿采选业,16
四川省,采矿业-煤炭开采和洗选业,26
四川省,采矿业-石油和天然气开采业,3
四川省,采矿业-非金属矿采选业,16
四川省,采矿业-黑色金属矿采选业,16
四川省,金融业-保险业,18
四川省,金融业-其他金融业,217
四川省,金融业-货币金融服务,128
四川省,金融业-资本市场服务,117
天津市,交通运输、仓储和邮政业-多式联运和运输代理业,14
天津市,交通运输、仓储和邮政业-水上运输业,12
天津市,交通运输、仓储和邮政业-管道运输业,6
天津市,交通运输、仓储和邮政业-航空运输业,4
天津市,交通运输、仓储和邮政业-装卸搬运和仓储业,48
天津市,交通运输、仓储和邮政业-道路运输业,15
天津市,交通运输、仓储和邮政业-邮政业,0
天津市,交通运输、仓储和邮政业-铁路运输业,1
天津市,住宿和餐饮业-住宿业,9
天津市,住宿和餐饮业-餐饮业,3
天津市,信息传输、软件和信息技术服务业-互联网和相关服务,2
天津市,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,15
天津市,信息传输、软件和信息技术服务业-软件和信息技术服务业,30
天津市,公共管理、社会保障和社会组织-中国共产党机关,0
天津市,公共管理、社会保障和社会组织-人民政协、民主党派,0
天津市,公共管理、社会保障和社会组织-国家机构,0
天津市,公共管理、社会保障和社会组织-基层群众自治组织,0
天津市,公共管理、社会保障和社会组织-社会保障,0
天津市,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
天津市,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,16
天津市,农、林、牧、渔业-农业,41
天津市,农、林、牧、渔业-林业,6
天津市,农、林、牧、渔业-渔业,8
天津市,农、林、牧、渔业-畜牧业,23
天津市,制造业-专用设备制造业,36
天津市,制造业-仪器仪表制造业,9
天津市,制造业-其他制造业,15
天津市,制造业-农副食品加工业,9
天津市,制造业-化学原料和化学制品制造业,30
天津市,制造业-化学纤维制造业,0
天津市,制造业-医药制造业,22
天津市,制造业-印刷和记录媒介复制业,7
天津市,制造业-家具制造业,12
天津市,制造业-废弃资源综合利用业,2
天津市,制造业-文教、工美、体育和娱乐用品制造业,11
天津市,制造业-有色金属冶炼和压延加工业,8
天津市,制造业-木材加工和木、竹、藤、棕、草制品业,3
天津市,制造业-橡胶和塑料制品业,23
天津市,制造业-汽车制造业,25
天津市,制造业-烟草制品业,0
天津市,制造业-电气机械和器材制造业,24
天津市,制造业-皮革、毛皮、羽毛及其制品和制鞋业,6
天津市,制造业-石油、煤炭及其他燃料加工业,3
天津市,制造业-纺织业,7
天津市,制造业-纺织服装、服饰业,7
天津市,制造业-计算机、通信和其他电子设备制造业,36
天津市,制造业-通用设备制造业,47
天津市,制造业-造纸和纸制品业,15
天津市,制造业-酒、饮料和精制茶制造业,7
天津市,制造业-金属制品、机械和设备修理业,4
天津市,制造业-金属制品业,105
天津市,制造业-铁路、船舶、航空航天和其他运输设备制造业,21
天津市,制造业-非金属矿物制品业,20
天津市,制造业-食品制造业,11
天津市,制造业-黑色金属冶炼和压延加工业,23
天津市,卫生和社会工作-卫生,0
天津市,卫生和社会工作-社会工作,0
天津市,国际组织-国际组织,0
天津市,居民服务、修理和其他服务业-其他服务业,1
天津市,居民服务、修理和其他服务业-居民服务业,3
天津市,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,3
天津市,建筑业-土木工程建筑业,329
天津市,建筑业-建筑安装业,177
天津市,建筑业-建筑装饰、装修和其他建筑业,164
天津市,建筑业-房屋建筑业,264
天津市,房地产业-房地产业,804
天津市,批发和零售业-批发业,445
天津市,批发和零售业-零售业,55
天津市,教育-教育,7
天津市,文化、体育和娱乐业-体育,5
天津市,文化、体育和娱乐业-娱乐业,2
天津市,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
天津市,文化、体育和娱乐业-文化艺术业,3
天津市,文化、体育和娱乐业-新闻和出版业,2
天津市,水利、环境和公共设施管理业-公共设施管理业,26
天津市,水利、环境和公共设施管理业-土地管理业,0
天津市,水利、环境和公共设施管理业-水利管理业,15
天津市,水利、环境和公共设施管理业-生态保护和环境治理业,2
天津市,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
天津市,电力、热力、燃气及水生产和供应业-燃气生产和供应业,3
天津市,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,12
天津市,科学研究和技术服务业-专业技术服务业,53
天津市,科学研究和技术服务业-研究和试验发展,15
天津市,科学研究和技术服务业-科技推广和应用服务业,214
天津市,租赁和商务服务业-商务服务业,188
天津市,租赁和商务服务业-租赁业,9
天津市,采矿业-其他采矿业,0
天津市,采矿业-开采专业及辅助性活动,0
天津市,采矿业-有色金属矿采选业,1
天津市,采矿业-煤炭开采和洗选业,2
天津市,采矿业-石油和天然气开采业,2
天津市,采矿业-非金属矿采选业,2
天津市,采矿业-黑色金属矿采选业,2
天津市,金融业-保险业,16
天津市,金融业-其他金融业,54
天津市,金融业-货币金融服务,68
天津市,金融业-资本市场服务,931
宁夏回族自治区,交通运输、仓储和邮政业-多式联运和运输代理业,0
宁夏回族自治区,交通运输、仓储和邮政业-水上运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-管道运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-航空运输业,0
宁夏回族自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,1
宁夏回族自治区,交通运输、仓储和邮政业-道路运输业,2
宁夏回族自治区,交通运输、仓储和邮政业-邮政业,0
宁夏回族自治区,交通运输、仓储和邮政业-铁路运输业,1
宁夏回族自治区,住宿和餐饮业-住宿业,2
宁夏回族自治区,住宿和餐饮业-餐饮业,3
宁夏回族自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
宁夏回族自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
宁夏回族自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,2
宁夏回族自治区,公共管理、社会保障和社会组织-中国共产党机关,0
宁夏回族自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
宁夏回族自治区,公共管理、社会保障和社会组织-国家机构,0
宁夏回族自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
宁夏回族自治区,公共管理、社会保障和社会组织-社会保障,0
宁夏回族自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
宁夏回族自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,19
宁夏回族自治区,农、林、牧、渔业-农业,39
宁夏回族自治区,农、林、牧、渔业-林业,8
宁夏回族自治区,农、林、牧、渔业-渔业,3
宁夏回族自治区,农、林、牧、渔业-畜牧业,16
宁夏回族自治区,制造业-专用设备制造业,2
宁夏回族自治区,制造业-仪器仪表制造业,0
宁夏回族自治区,制造业-其他制造业,1
宁夏回族自治区,制造业-农副食品加工业,6
宁夏回族自治区,制造业-化学原料和化学制品制造业,9
宁夏回族自治区,制造业-化学纤维制造业,0
宁夏回族自治区,制造业-医药制造业,1
宁夏回族自治区,制造业-印刷和记录媒介复制业,0
宁夏回族自治区,制造业-家具制造业,1
宁夏回族自治区,制造业-废弃资源综合利用业,0
宁夏回族自治区,制造业-文教、工美、体育和娱乐用品制造业,0
宁夏回族自治区,制造业-有色金属冶炼和压延加工业,4
宁夏回族自治区,制造业-木材加工和木、竹、藤、棕、草制品业,0
宁夏回族自治区,制造业-橡胶和塑料制品业,0
宁夏回族自治区,制造业-汽车制造业,2
宁夏回族自治区,制造业-烟草制品业,0
宁夏回族自治区,制造业-电气机械和器材制造业,1
宁夏回族自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,3
宁夏回族自治区,制造业-石油、煤炭及其他燃料加工业,3
宁夏回族自治区,制造业-纺织业,0
宁夏回族自治区,制造业-纺织服装、服饰业,0
宁夏回族自治区,制造业-计算机、通信和其他电子设备制造业,0
宁夏回族自治区,制造业-通用设备制造业,2
宁夏回族自治区,制造业-造纸和纸制品业,2
宁夏回族自治区,制造业-酒、饮料和精制茶制造业,3
宁夏回族自治区,制造业-金属制品、机械和设备修理业,0
宁夏回族自治区,制造业-金属制品业,2
宁夏回族自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,0
宁夏回族自治区,制造业-非金属矿物制品业,9
宁夏回族自治区,制造业-食品制造业,7
宁夏回族自治区,制造业-黑色金属冶炼和压延加工业,3
宁夏回族自治区,卫生和社会工作-卫生,1
宁夏回族自治区,卫生和社会工作-社会工作,0
宁夏回族自治区,国际组织-国际组织,0
宁夏回族自治区,居民服务、修理和其他服务业-其他服务业,0
宁夏回族自治区,居民服务、修理和其他服务业-居民服务业,2
宁夏回族自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
宁夏回族自治区,建筑业-土木工程建筑业,38
宁夏回族自治区,建筑业-建筑安装业,14
宁夏回族自治区,建筑业-建筑装饰、装修和其他建筑业,52
宁夏回族自治区,建筑业-房屋建筑业,115
宁夏回族自治区,房地产业-房地产业,163
宁夏回族自治区,批发和零售业-批发业,44
宁夏回族自治区,批发和零售业-零售业,11
宁夏回族自治区,教育-教育,1
宁夏回族自治区,文化、体育和娱乐业-体育,0
宁夏回族自治区,文化、体育和娱乐业-娱乐业,1
宁夏回族自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
宁夏回族自治区,文化、体育和娱乐业-文化艺术业,1
宁夏回族自治区,文化、体育和娱乐业-新闻和出版业,0
宁夏回族自治区,水利、环境和公共设施管理业-公共设施管理业,2
宁夏回族自治区,水利、环境和公共设施管理业-土地管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-水利管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-生态保护和环境治理业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,7
宁夏回族自治区,科学研究和技术服务业-专业技术服务业,6
宁夏回族自治区,科学研究和技术服务业-研究和试验发展,0
宁夏回族自治区,科学研究和技术服务业-科技推广和应用服务业,1
宁夏回族自治区,租赁和商务服务业-商务服务业,23
宁夏回族自治区,租赁和商务服务业-租赁业,1
宁夏回族自治区,采矿业-其他采矿业,0
宁夏回族自治区,采矿业-开采专业及辅助性活动,0
宁夏回族自治区,采矿业-有色金属矿采选业,1
宁夏回族自治区,采矿业-煤炭开采和洗选业,12
宁夏回族自治区,采矿业-石油和天然气开采业,0
宁夏回族自治区,采矿业-非金属矿采选业,2
宁夏回族自治区,采矿业-黑色金属矿采选业,1
宁夏回族自治区,金融业-保险业,0
宁夏回族自治区,金融业-其他金融业,31
宁夏回族自治区,金融业-货币金融服务,10
宁夏回族自治区,金融业-资本市场服务,3
安徽省,交通运输、仓储和邮政业-多式联运和运输代理业,2
安徽省,交通运输、仓储和邮政业-水上运输业,6
安徽省,交通运输、仓储和邮政业-管道运输业,0
安徽省,交通运输、仓储和邮政业-航空运输业,1
安徽省,交通运输、仓储和邮政业-装卸搬运和仓储业,7
安徽省,交通运输、仓储和邮政业-道路运输业,19
安徽省,交通运输、仓储和邮政业-邮政业,2
安徽省,交通运输、仓储和邮政业-铁路运输业,0
安徽省,住宿和餐饮业-住宿业,9
安徽省,住宿和餐饮业-餐饮业,17
安徽省,信息传输、软件和信息技术服务业-互联网和相关服务,1
安徽省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
安徽省,信息传输、软件和信息技术服务业-软件和信息技术服务业,39
安徽省,公共管理、社会保障和社会组织-中国共产党机关,0
安徽省,公共管理、社会保障和社会组织-人民政协、民主党派,0
安徽省,公共管理、社会保障和社会组织-国家机构,0
安徽省,公共管理、社会保障和社会组织-基层群众自治组织,0
安徽省,公共管理、社会保障和社会组织-社会保障,0
安徽省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
安徽省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,61
安徽省,农、林、牧、渔业-农业,128
安徽省,农、林、牧、渔业-林业,50
安徽省,农、林、牧、渔业-渔业,16
安徽省,农、林、牧、渔业-畜牧业,71
安徽省,制造业-专用设备制造业,15
安徽省,制造业-仪器仪表制造业,10
安徽省,制造业-其他制造业,15
安徽省,制造业-农副食品加工业,12
安徽省,制造业-化学原料和化学制品制造业,39
安徽省,制造业-化学纤维制造业,0
安徽省,制造业-医药制造业,13
安徽省,制造业-印刷和记录媒介复制业,4
安徽省,制造业-家具制造业,9
安徽省,制造业-废弃资源综合利用业,0
安徽省,制造业-文教、工美、体育和娱乐用品制造业,1
安徽省,制造业-有色金属冶炼和压延加工业,14
安徽省,制造业-木材加工和木、竹、藤、棕、草制品业,8
安徽省,制造业-橡胶和塑料制品业,13
安徽省,制造业-汽车制造业,22
安徽省,制造业-烟草制品业,1
安徽省,制造业-电气机械和器材制造业,49
安徽省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,5
安徽省,制造业-石油、煤炭及其他燃料加工业,5
安徽省,制造业-纺织业,12
安徽省,制造业-纺织服装、服饰业,8
安徽省,制造业-计算机、通信和其他电子设备制造业,26
安徽省,制造业-通用设备制造业,27
安徽省,制造业-造纸和纸制品业,2
安徽省,制造业-酒、饮料和精制茶制造业,13
安徽省,制造业-金属制品、机械和设备修理业,2
安徽省,制造业-金属制品业,25
安徽省,制造业-铁路、船舶、航空航天和其他运输设备制造业,7
安徽省,制造业-非金属矿物制品业,34
安徽省,制造业-食品制造业,17
安徽省,制造业-黑色金属冶炼和压延加工业,15
安徽省,卫生和社会工作-卫生,2
安徽省,卫生和社会工作-社会工作,1
安徽省,国际组织-国际组织,0
安徽省,居民服务、修理和其他服务业-其他服务业,16
安徽省,居民服务、修理和其他服务业-居民服务业,18
安徽省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
安徽省,建筑业-土木工程建筑业,387
安徽省,建筑业-建筑安装业,183
安徽省,建筑业-建筑装饰、装修和其他建筑业,492
安徽省,建筑业-房屋建筑业,550
安徽省,房地产业-房地产业,1129
安徽省,批发和零售业-批发业,173
安徽省,批发和零售业-零售业,73
安徽省,教育-教育,2
安徽省,文化、体育和娱乐业-体育,0
安徽省,文化、体育和娱乐业-娱乐业,1
安徽省,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
安徽省,文化、体育和娱乐业-文化艺术业,2
安徽省,文化、体育和娱乐业-新闻和出版业,3
安徽省,水利、环境和公共设施管理业-公共设施管理业,17
安徽省,水利、环境和公共设施管理业-土地管理业,0
安徽省,水利、环境和公共设施管理业-水利管理业,2
安徽省,水利、环境和公共设施管理业-生态保护和环境治理业,4
安徽省,电力、热力、燃气及水生产和供应业-水的生产和供应业,2
安徽省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
安徽省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,10
安徽省,科学研究和技术服务业-专业技术服务业,32
安徽省,科学研究和技术服务业-研究和试验发展,28
安徽省,科学研究和技术服务业-科技推广和应用服务业,26
安徽省,租赁和商务服务业-商务服务业,170
安徽省,租赁和商务服务业-租赁业,6
安徽省,采矿业-其他采矿业,5
安徽省,采矿业-开采专业及辅助性活动,0
安徽省,采矿业-有色金属矿采选业,1
安徽省,采矿业-煤炭开采和洗选业,13
安徽省,采矿业-石油和天然气开采业,0
安徽省,采矿业-非金属矿采选业,4
安徽省,采矿业-黑色金属矿采选业,3
安徽省,金融业-保险业,6
安徽省,金融业-其他金融业,123
安徽省,金融业-货币金融服务,112
安徽省,金融业-资本市场服务,96
山东省,交通运输、仓储和邮政业-多式联运和运输代理业,24
山东省,交通运输、仓储和邮政业-水上运输业,26
山东省,交通运输、仓储和邮政业-管道运输业,5
山东省,交通运输、仓储和邮政业-航空运输业,5
山东省,交通运输、仓储和邮政业-装卸搬运和仓储业,60
山东省,交通运输、仓储和邮政业-道路运输业,126
山东省,交通运输、仓储和邮政业-邮政业,2
山东省,交通运输、仓储和邮政业-铁路运输业,8
山东省,住宿和餐饮业-住宿业,34
山东省,住宿和餐饮业-餐饮业,38
山东省,信息传输、软件和信息技术服务业-互联网和相关服务,6
山东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,20
山东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,168
山东省,公共管理、社会保障和社会组织-中国共产党机关,0
山东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山东省,公共管理、社会保障和社会组织-国家机构,0
山东省,公共管理、社会保障和社会组织-基层群众自治组织,0
山东省,公共管理、社会保障和社会组织-社会保障,0
山东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,119
山东省,农、林、牧、渔业-农业,338
山东省,农、林、牧、渔业-林业,49
山东省,农、林、牧、渔业-渔业,145
山东省,农、林、牧、渔业-畜牧业,200
山东省,制造业-专用设备制造业,221
山东省,制造业-仪器仪表制造业,34
山东省,制造业-其他制造业,91
山东省,制造业-农副食品加工业,206
山东省,制造业-化学原料和化学制品制造业,264
山东省,制造业-化学纤维制造业,15
山东省,制造业-医药制造业,67
山东省,制造业-印刷和记录媒介复制业,23
山东省,制造业-家具制造业,44
山东省,制造业-废弃资源综合利用业,8
山东省,制造业-文教、工美、体育和娱乐用品制造业,31
山东省,制造业-有色金属冶炼和压延加工业,49
山东省,制造业-木材加工和木、竹、藤、棕、草制品业,69
山东省,制造业-橡胶和塑料制品业,172
山东省,制造业-汽车制造业,161
山东省,制造业-烟草制品业,3
山东省,制造业-电气机械和器材制造业,175
山东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,22
山东省,制造业-石油、煤炭及其他燃料加工业,69
山东省,制造业-纺织业,191
山东省,制造业-纺织服装、服饰业,69
山东省,制造业-计算机、通信和其他电子设备制造业,90
山东省,制造业-通用设备制造业,385
山东省,制造业-造纸和纸制品业,82
山东省,制造业-酒、饮料和精制茶制造业,58
山东省,制造业-金属制品、机械和设备修理业,21
山东省,制造业-金属制品业,206
山东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,62
山东省,制造业-非金属矿物制品业,266
山东省,制造业-食品制造业,97
山东省,制造业-黑色金属冶炼和压延加工业,64
山东省,卫生和社会工作-卫生,8
山东省,卫生和社会工作-社会工作,4
山东省,国际组织-国际组织,0
山东省,居民服务、修理和其他服务业-其他服务业,43
山东省,居民服务、修理和其他服务业-居民服务业,32
山东省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
山东省,建筑业-土木工程建筑业,1443
山东省,建筑业-建筑安装业,887
山东省,建筑业-建筑装饰、装修和其他建筑业,1305
山东省,建筑业-房屋建筑业,1559
山东省,房地产业-房地产业,3972
山东省,批发和零售业-批发业,1720
山东省,批发和零售业-零售业,328
山东省,教育-教育,5
山东省,文化、体育和娱乐业-体育,11
山东省,文化、体育和娱乐业-娱乐业,11
山东省,文化、体育和娱乐业-广播、电视、电影和录音制作业,5
山东省,文化、体育和娱乐业-文化艺术业,15
山东省,文化、体育和娱乐业-新闻和出版业,7
山东省,水利、环境和公共设施管理业-公共设施管理业,53
山东省,水利、环境和公共设施管理业-土地管理业,1
山东省,水利、环境和公共设施管理业-水利管理业,12
山东省,水利、环境和公共设施管理业-生态保护和环境治理业,13
山东省,电力、热力、燃气及水生产和供应业-水的生产和供应业,18
山东省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,9
山东省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,75
山东省,科学研究和技术服务业-专业技术服务业,109
山东省,科学研究和技术服务业-研究和试验发展,47
山东省,科学研究和技术服务业-科技推广和应用服务业,98
山东省,租赁和商务服务业-商务服务业,702
山东省,租赁和商务服务业-租赁业,20
山东省,采矿业-其他采矿业,2
山东省,采矿业-开采专业及辅助性活动,22
山东省,采矿业-有色金属矿采选业,15
山东省,采矿业-煤炭开采和洗选业,47
山东省,采矿业-石油和天然气开采业,2
山东省,采矿业-非金属矿采选业,19
山东省,采矿业-黑色金属矿采选业,22
山东省,金融业-保险业,19
山东省,金融业-其他金融业,368
山东省,金融业-货币金融服务,216
山东省,金融业-资本市场服务,395
山西省,交通运输、仓储和邮政业-多式联运和运输代理业,1
山西省,交通运输、仓储和邮政业-水上运输业,0
山西省,交通运输、仓储和邮政业-管道运输业,0
山西省,交通运输、仓储和邮政业-航空运输业,0
山西省,交通运输、仓储和邮政业-装卸搬运和仓储业,6
山西省,交通运输、仓储和邮政业-道路运输业,34
山西省,交通运输、仓储和邮政业-邮政业,5
山西省,交通运输、仓储和邮政业-铁路运输业,5
山西省,住宿和餐饮业-住宿业,14
山西省,住宿和餐饮业-餐饮业,8
山西省,信息传输、软件和信息技术服务业-互联网和相关服务,1
山西省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
山西省,信息传输、软件和信息技术服务业-软件和信息技术服务业,19
山西省,公共管理、社会保障和社会组织-中国共产党机关,0
山西省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山西省,公共管理、社会保障和社会组织-国家机构,0
山西省,公共管理、社会保障和社会组织-基层群众自治组织,0
山西省,公共管理、社会保障和社会组织-社会保障,0
山西省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山西省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,35
山西省,农、林、牧、渔业-农业,178
山西省,农、林、牧、渔业-林业,28
山西省,农、林、牧、渔业-渔业,5
山西省,农、林、牧、渔业-畜牧业,66
山西省,制造业-专用设备制造业,13
山西省,制造业-仪器仪表制造业,2
山西省,制造业-其他制造业,3
山西省,制造业-农副食品加工业,11
山西省,制造业-化学原料和化学制品制造业,29
山西省,制造业-化学纤维制造业,0
山西省,制造业-医药制造业,9
山西省,制造业-印刷和记录媒介复制业,1
山西省,制造业-家具制造业,4
山西省,制造业-废弃资源综合利用业,3
山西省,制造业-文教、工美、体育和娱乐用品制造业,2
山西省,制造业-有色金属冶炼和压延加工业,14
山西省,制造业-木材加工和木、竹、藤、棕、草制品业,3
山西省,制造业-橡胶和塑料制品业,7
山西省,制造业-汽车制造业,6
山西省,制造业-烟草制品业,0
山西省,制造业-电气机械和器材制造业,14
山西省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,0
山西省,制造业-石油、煤炭及其他燃料加工业,21
山西省,制造业-纺织业,3
山西省,制造业-纺织服装、服饰业,5
山西省,制造业-计算机、通信和其他电子设备制造业,5
山西省,制造业-通用设备制造业,16
山西省,制造业-造纸和纸制品业,1
山西省,制造业-酒、饮料和精制茶制造业,8
山西省,制造业-金属制品、机械和设备修理业,12
山西省,制造业-金属制品业,15
山西省,制造业-铁路、船舶、航空航天和其他运输设备制造业,6
山西省,制造业-非金属矿物制品业,43
山西省,制造业-食品制造业,7
山西省,制造业-黑色金属冶炼和压延加工业,36
山西省,卫生和社会工作-卫生,1
山西省,卫生和社会工作-社会工作,1
山西省,国际组织-国际组织,0
山西省,居民服务、修理和其他服务业-其他服务业,8
山西省,居民服务、修理和其他服务业-居民服务业,3
山西省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,2
山西省,建筑业-土木工程建筑业,278
山西省,建筑业-建筑安装业,72
山西省,建筑业-建筑装饰、装修和其他建筑业,143
山西省,建筑业-房屋建筑业,189
山西省,房地产业-房地产业,604
山西省,批发和零售业-批发业,343
山西省,批发和零售业-零售业,207
山西省,教育-教育,1
山西省,文化、体育和娱乐业-体育,0
山西省,文化、体育和娱乐业-娱乐业,1
山西省,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
山西省,文化、体育和娱乐业-文化艺术业,0
山西省,文化、体育和娱乐业-新闻和出版业,1
山西省,水利、环境和公共设施管理业-公共设施管理业,11
山西省,水利、环境和公共设施管理业-土地管理业,0
山西省,水利、环境和公共设施管理业-水利管理业,2
山西省,水利、环境和公共设施管理业-生态保护和环境治理业,1
山西省,电力、热力、燃气及水生产和供应业-水的生产和供应业,1
山西省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,9
山西省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,26
山西省,科学研究和技术服务业-专业技术服务业,19
山西省,科学研究和技术服务业-研究和试验发展,2
山西省,科学研究和技术服务业-科技推广和应用服务业,36
山西省,租赁和商务服务业-商务服务业,97
山西省,租赁和商务服务业-租赁业,9
山西省,采矿业-其他采矿业,2
山西省,采矿业-开采专业及辅助性活动,1
山西省,采矿业-有色金属矿采选业,3
山西省,采矿业-煤炭开采和洗选业,276
山西省,采矿业-石油和天然气开采业,1
山西省,采矿业-非金属矿采选业,5
山西省,采矿业-黑色金属矿采选业,8
山西省,金融业-保险业,4
山西省,金融业-其他金融业,18
山西省,金融业-货币金融服务,108
山西省,金融业-资本市场服务,119
广东省,交通运输、仓储和邮政业-多式联运和运输代理业,26
广东省,交通运输、仓储和邮政业-水上运输业,24
广东省,交通运输、仓储和邮政业-管道运输业,5
广东省,交通运输、仓储和邮政业-航空运输业,10
广东省,交通运输、仓储和邮政业-装卸搬运和仓储业,40
广东省,交通运输、仓储和邮政业-道路运输业,67
广东省,交通运输、仓储和邮政业-邮政业,7
广东省,交通运输、仓储和邮政业-铁路运输业,4
广东省,住宿和餐饮业-住宿业,74
广东省,住宿和餐饮业-餐饮业,55
广东省,信息传输、软件和信息技术服务业-互联网和相关服务,14
广东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,14
广东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,296
广东省,公共管理、社会保障和社会组织-中国共产党机关,0
广东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
广东省,公共管理、社会保障和社会组织-国家机构,0
广东省,公共管理、社会保障和社会组织-基层群众自治组织,0
广东省,公共管理、社会保障和社会组织-社会保障,0
广东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
广东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,105
广东省,农、林、牧、渔业-农业,244
广东省,农、林、牧、渔业-林业,59
广东省,农、林、牧、渔业-渔业,88
广东省,农、林、牧、渔业-畜牧业,81
广东省,制造业-专用设备制造业,91
广东省,制造业-仪器仪表制造业,101
广东省,制造业-其他制造业,85
广东省,制造业-农副食品加工业,28
广东省,制造业-化学原料和化学制品制造业,86
广东省,制造业-化学纤维制造业,5
广东省,制造业-医药制造业,54
广东省,制造业-印刷和记录媒介复制业,35
广东省,制造业-家具制造业,57
广东省,制造业-废弃资源综合利用业,6
广东省,制造业-文教、工美、体育和娱乐用品制造业,95
广东省,制造业-有色金属冶炼和压延加工业,34
广东省,制造业-木材加工和木、竹、藤、棕、草制品业,15
广东省,制造业-橡胶和塑料制品业,132
广东省,制造业-汽车制造业,56
广东省,制造业-烟草制品业,2
广东省,制造业-电气机械和器材制造业,172
广东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,45
广东省,制造业-石油、煤炭及其他燃料加工业,8
广东省,制造业-纺织业,66
广东省,制造业-纺织服装、服饰业,64
广东省,制造业-计算机、通信和其他电子设备制造业,586
广东省,制造业-通用设备制造业,88
广东省,制造业-造纸和纸制品业,46
广东省,制造业-酒、饮料和精制茶制造业,20
广东省,制造业-金属制品、机械和设备修理业,6
广东省,制造业-金属制品业,85
广东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,36
广东省,制造业-非金属矿物制品业,109
广东省,制造业-食品制造业,34
广东省,制造业-黑色金属冶炼和压延加工业,11
