四川省,电力、热力、燃气及水生产和供应业-水的生产和供应业,7
四川省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
四川省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,83
四川省,科学研究和技术服务业-专业技术服务业,120
四川省,科学研究和技术服务业-研究和试验发展,131
四川省,科学研究和技术服务业-科技推广和应用服务业,132
四川省,租赁和商务服务业-商务服务业,1319
四川省,租赁和商务服务业-租赁业,31
四川省,采矿业-其他采矿业,5
四川省,采矿业-开采专业及辅助性活动,1
四川省,采矿业-有色金属矿采选业,20
四川省,采矿业-煤炭开采和洗选业,31
四川省,采矿业-石油和天然气开采业,4
四川省,采矿业-非金属矿采选业,17
四川省,采矿业-黑色金属矿采选业,18
四川省,金融业-保险业,22
四川省,金融业-其他金融业,380
四川省,金融业-货币金融服务,207
四川省,金融业-资本市场服务,177
天津市,交通运输、仓储和邮政业-多式联运和运输代理业,21
天津市,交通运输、仓储和邮政业-水上运输业,13
天津市,交通运输、仓储和邮政业-管道运输业,7
天津市,交通运输、仓储和邮政业-航空运输业,7
天津市,交通运输、仓储和邮政业-装卸搬运和仓储业,70
天津市,交通运输、仓储和邮政业-道路运输业,19
天津市,交通运输、仓储和邮政业-邮政业,0
天津市,交通运输、仓储和邮政业-铁路运输业,1
天津市,住宿和餐饮业-住宿业,10
天津市,住宿和餐饮业-餐饮业,4
天津市,信息传输、软件和信息技术服务业-互联网和相关服务,4
天津市,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,17
天津市,信息传输、软件和信息技术服务业-软件和信息技术服务业,69
天津市,公共管理、社会保障和社会组织-中国共产党机关,0
天津市,公共管理、社会保障和社会组织-人民政协、民主党派,0
天津市,公共管理、社会保障和社会组织-国家机构,0
天津市,公共管理、社会保障和社会组织-基层群众自治组织,0
天津市,公共管理、社会保障和社会组织-社会保障,0
天津市,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
天津市,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,22
天津市,农、林、牧、渔业-农业,86
天津市,农、林、牧、渔业-林业,14
天津市,农、林、牧、渔业-渔业,25
天津市,农、林、牧、渔业-畜牧业,47
天津市,制造业-专用设备制造业,53
天津市,制造业-仪器仪表制造业,10
天津市,制造业-其他制造业,21
天津市,制造业-农副食品加工业,14
天津市,制造业-化学原料和化学制品制造业,35
天津市,制造业-化学纤维制造业,1
天津市,制造业-医药制造业,24
天津市,制造业-印刷和记录媒介复制业,8
天津市,制造业-家具制造业,15
天津市,制造业-废弃资源综合利用业,4
天津市,制造业-文教、工美、体育和娱乐用品制造业,13
天津市,制造业-有色金属冶炼和压延加工业,17
天津市,制造业-木材加工和木、竹、藤、棕、草制品业,7
天津市,制造业-橡胶和塑料制品业,33
天津市,制造业-汽车制造业,37
天津市,制造业-烟草制品业,1
天津市,制造业-电气机械和器材制造业,32
天津市,制造业-皮革、毛皮、羽毛及其制品和制鞋业,6
天津市,制造业-石油、煤炭及其他燃料加工业,7
天津市,制造业-纺织业,9
天津市,制造业-纺织服装、服饰业,9
天津市,制造业-计算机、通信和其他电子设备制造业,43
天津市,制造业-通用设备制造业,65
天津市,制造业-造纸和纸制品业,19
天津市,制造业-酒、饮料和精制茶制造业,10
天津市,制造业-金属制品、机械和设备修理业,5
天津市,制造业-金属制品业,143
天津市,制造业-铁路、船舶、航空航天和其他运输设备制造业,27
天津市,制造业-非金属矿物制品业,33
天津市,制造业-食品制造业,14
天津市,制造业-黑色金属冶炼和压延加工业,28
天津市,卫生和社会工作-卫生,1
天津市,卫生和社会工作-社会工作,0
天津市,国际组织-国际组织,0
天津市,居民服务、修理和其他服务业-其他服务业,3
天津市,居民服务、修理和其他服务业-居民服务业,5
天津市,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
天津市,建筑业-土木工程建筑业,481
天津市,建筑业-建筑安装业,237
天津市,建筑业-建筑装饰、装修和其他建筑业,263
天津市,建筑业-房屋建筑业,404
天津市,房地产业-房地产业,1022
天津市,批发和零售业-批发业,756
天津市,批发和零售业-零售业,72
天津市,教育-教育,11
天津市,文化、体育和娱乐业-体育,11
天津市,文化、体育和娱乐业-娱乐业,4
天津市,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
天津市,文化、体育和娱乐业-文化艺术业,13
天津市,文化、体育和娱乐业-新闻和出版业,2
天津市,水利、环境和公共设施管理业-公共设施管理业,35
天津市,水利、环境和公共设施管理业-土地管理业,0
天津市,水利、环境和公共设施管理业-水利管理业,17
天津市,水利、环境和公共设施管理业-生态保护和环境治理业,4
天津市,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
天津市,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
天津市,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,17
天津市,科学研究和技术服务业-专业技术服务业,67
天津市,科学研究和技术服务业-研究和试验发展,18
天津市,科学研究和技术服务业-科技推广和应用服务业,405
天津市,租赁和商务服务业-商务服务业,327
天津市,租赁和商务服务业-租赁业,45
天津市,采矿业-其他采矿业,0
天津市,采矿业-开采专业及辅助性活动,0
天津市,采矿业-有色金属矿采选业,2
天津市,采矿业-煤炭开采和洗选业,4
天津市,采矿业-石油和天然气开采业,3
天津市,采矿业-非金属矿采选业,2
天津市,采矿业-黑色金属矿采选业,2
天津市,金融业-保险业,21
天津市,金融业-其他金融业,102
天津市,金融业-货币金融服务,181
天津市,金融业-资本市场服务,1447
宁夏回族自治区,交通运输、仓储和邮政业-多式联运和运输代理业,1
宁夏回族自治区,交通运输、仓储和邮政业-水上运输业,2
宁夏回族自治区,交通运输、仓储和邮政业-管道运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-航空运输业,0
宁夏回族自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,2
宁夏回族自治区,交通运输、仓储和邮政业-道路运输业,3
宁夏回族自治区,交通运输、仓储和邮政业-邮政业,0
宁夏回族自治区,交通运输、仓储和邮政业-铁路运输业,1
宁夏回族自治区,住宿和餐饮业-住宿业,5
宁夏回族自治区,住宿和餐饮业-餐饮业,3
宁夏回族自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
宁夏回族自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
宁夏回族自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,6
宁夏回族自治区,公共管理、社会保障和社会组织-中国共产党机关,0
宁夏回族自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
宁夏回族自治区,公共管理、社会保障和社会组织-国家机构,0
宁夏回族自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
宁夏回族自治区,公共管理、社会保障和社会组织-社会保障,0
宁夏回族自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
宁夏回族自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,28
宁夏回族自治区,农、林、牧、渔业-农业,77
宁夏回族自治区,农、林、牧、渔业-林业,17
宁夏回族自治区,农、林、牧、渔业-渔业,6
宁夏回族自治区,农、林、牧、渔业-畜牧业,48
宁夏回族自治区,制造业-专用设备制造业,2
宁夏回族自治区,制造业-仪器仪表制造业,0
宁夏回族自治区,制造业-其他制造业,2
宁夏回族自治区,制造业-农副食品加工业,7
宁夏回族自治区,制造业-化学原料和化学制品制造业,9
宁夏回族自治区,制造业-化学纤维制造业,0
宁夏回族自治区,制造业-医药制造业,1
宁夏回族自治区,制造业-印刷和记录媒介复制业,0
宁夏回族自治区,制造业-家具制造业,1
宁夏回族自治区,制造业-废弃资源综合利用业,1
宁夏回族自治区,制造业-文教、工美、体育和娱乐用品制造业,0
宁夏回族自治区,制造业-有色金属冶炼和压延加工业,4
宁夏回族自治区,制造业-木材加工和木、竹、藤、棕、草制品业,0
宁夏回族自治区,制造业-橡胶和塑料制品业,2
宁夏回族自治区,制造业-汽车制造业,3
宁夏回族自治区,制造业-烟草制品业,0
宁夏回族自治区,制造业-电气机械和器材制造业,2
宁夏回族自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,3
宁夏回族自治区,制造业-石油、煤炭及其他燃料加工业,3
宁夏回族自治区,制造业-纺织业,2
宁夏回族自治区,制造业-纺织服装、服饰业,2
宁夏回族自治区,制造业-计算机、通信和其他电子设备制造业,1
宁夏回族自治区,制造业-通用设备制造业,3
宁夏回族自治区,制造业-造纸和纸制品业,3
宁夏回族自治区,制造业-酒、饮料和精制茶制造业,4
宁夏回族自治区,制造业-金属制品、机械和设备修理业,0
宁夏回族自治区,制造业-金属制品业,5
宁夏回族自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,0
宁夏回族自治区,制造业-非金属矿物制品业,14
宁夏回族自治区,制造业-食品制造业,8
宁夏回族自治区,制造业-黑色金属冶炼和压延加工业,4
宁夏回族自治区,卫生和社会工作-卫生,3
宁夏回族自治区,卫生和社会工作-社会工作,0
宁夏回族自治区,国际组织-国际组织,0
宁夏回族自治区,居民服务、修理和其他服务业-其他服务业,1
宁夏回族自治区,居民服务、修理和其他服务业-居民服务业,2
宁夏回族自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
宁夏回族自治区,建筑业-土木工程建筑业,59
宁夏回族自治区,建筑业-建筑安装业,20
宁夏回族自治区,建筑业-建筑装饰、装修和其他建筑业,78
宁夏回族自治区,建筑业-房屋建筑业,142
宁夏回族自治区,房地产业-房地产业,207
宁夏回族自治区,批发和零售业-批发业,67
宁夏回族自治区,批发和零售业-零售业,18
宁夏回族自治区,教育-教育,1
宁夏回族自治区,文化、体育和娱乐业-体育,0
宁夏回族自治区,文化、体育和娱乐业-娱乐业,1
宁夏回族自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
宁夏回族自治区,文化、体育和娱乐业-文化艺术业,2
宁夏回族自治区,文化、体育和娱乐业-新闻和出版业,0
宁夏回族自治区,水利、环境和公共设施管理业-公共设施管理业,3
宁夏回族自治区,水利、环境和公共设施管理业-土地管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-水利管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-生态保护和环境治理业,1
宁夏回族自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,13
宁夏回族自治区,科学研究和技术服务业-专业技术服务业,11
宁夏回族自治区,科学研究和技术服务业-研究和试验发展,2
宁夏回族自治区,科学研究和技术服务业-科技推广和应用服务业,2
宁夏回族自治区,租赁和商务服务业-商务服务业,41
宁夏回族自治区,租赁和商务服务业-租赁业,2
宁夏回族自治区,采矿业-其他采矿业,0
宁夏回族自治区,采矿业-开采专业及辅助性活动,0
宁夏回族自治区,采矿业-有色金属矿采选业,1
宁夏回族自治区,采矿业-煤炭开采和洗选业,15
宁夏回族自治区,采矿业-石油和天然气开采业,0
宁夏回族自治区,采矿业-非金属矿采选业,2
宁夏回族自治区,采矿业-黑色金属矿采选业,1
宁夏回族自治区,金融业-保险业,0
宁夏回族自治区,金融业-其他金融业,52
宁夏回族自治区,金融业-货币金融服务,17
宁夏回族自治区,金融业-资本市场服务,8
安徽省,交通运输、仓储和邮政业-多式联运和运输代理业,4
安徽省,交通运输、仓储和邮政业-水上运输业,6
安徽省,交通运输、仓储和邮政业-管道运输业,0
安徽省,交通运输、仓储和邮政业-航空运输业,2
安徽省,交通运输、仓储和邮政业-装卸搬运和仓储业,15
安徽省,交通运输、仓储和邮政业-道路运输业,27
安徽省,交通运输、仓储和邮政业-邮政业,2
安徽省,交通运输、仓储和邮政业-铁路运输业,0
安徽省,住宿和餐饮业-住宿业,11
安徽省,住宿和餐饮业-餐饮业,24
安徽省,信息传输、软件和信息技术服务业-互联网和相关服务,2
安徽省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
安徽省,信息传输、软件和信息技术服务业-软件和信息技术服务业,58
安徽省,公共管理、社会保障和社会组织-中国共产党机关,0
安徽省,公共管理、社会保障和社会组织-人民政协、民主党派,0
安徽省,公共管理、社会保障和社会组织-国家机构,0
安徽省,公共管理、社会保障和社会组织-基层群众自治组织,0
安徽省,公共管理、社会保障和社会组织-社会保障,0
安徽省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
安徽省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,106
安徽省,农、林、牧、渔业-农业,290
安徽省,农、林、牧、渔业-林业,85
安徽省,农、林、牧、渔业-渔业,28
安徽省,农、林、牧、渔业-畜牧业,125
安徽省,制造业-专用设备制造业,29
安徽省,制造业-仪器仪表制造业,15
安徽省,制造业-其他制造业,28
安徽省,制造业-农副食品加工业,17
安徽省,制造业-化学原料和化学制品制造业,45
安徽省,制造业-化学纤维制造业,0
安徽省,制造业-医药制造业,17
安徽省,制造业-印刷和记录媒介复制业,5
安徽省,制造业-家具制造业,19
安徽省,制造业-废弃资源综合利用业,1
安徽省,制造业-文教、工美、体育和娱乐用品制造业,2
安徽省,制造业-有色金属冶炼和压延加工业,18
安徽省,制造业-木材加工和木、竹、藤、棕、草制品业,10
安徽省,制造业-橡胶和塑料制品业,19
安徽省,制造业-汽车制造业,27
安徽省,制造业-烟草制品业,1
安徽省,制造业-电气机械和器材制造业,62
安徽省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,9
安徽省,制造业-石油、煤炭及其他燃料加工业,5
安徽省,制造业-纺织业,16
安徽省,制造业-纺织服装、服饰业,12
安徽省,制造业-计算机、通信和其他电子设备制造业,39
安徽省,制造业-通用设备制造业,41
安徽省,制造业-造纸和纸制品业,3
安徽省,制造业-酒、饮料和精制茶制造业,13
安徽省,制造业-金属制品、机械和设备修理业,3
安徽省,制造业-金属制品业,35
安徽省,制造业-铁路、船舶、航空航天和其他运输设备制造业,8
安徽省,制造业-非金属矿物制品业,50
安徽省,制造业-食品制造业,26
安徽省,制造业-黑色金属冶炼和压延加工业,17
安徽省,卫生和社会工作-卫生,3
安徽省,卫生和社会工作-社会工作,1
安徽省,国际组织-国际组织,0
安徽省,居民服务、修理和其他服务业-其他服务业,22
安徽省,居民服务、修理和其他服务业-居民服务业,23
安徽省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
安徽省,建筑业-土木工程建筑业,610
安徽省,建筑业-建筑安装业,258
安徽省,建筑业-建筑装饰、装修和其他建筑业,790
安徽省,建筑业-房屋建筑业,766
安徽省,房地产业-房地产业,1690
安徽省,批发和零售业-批发业,319
安徽省,批发和零售业-零售业,108
安徽省,教育-教育,2
安徽省,文化、体育和娱乐业-体育,0
安徽省,文化、体育和娱乐业-娱乐业,3
安徽省,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
安徽省,文化、体育和娱乐业-文化艺术业,6
安徽省,文化、体育和娱乐业-新闻和出版业,3
安徽省,水利、环境和公共设施管理业-公共设施管理业,24
安徽省,水利、环境和公共设施管理业-土地管理业,0
安徽省,水利、环境和公共设施管理业-水利管理业,3
安徽省,水利、环境和公共设施管理业-生态保护和环境治理业,6
安徽省,电力、热力、燃气及水生产和供应业-水的生产和供应业,3
安徽省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,5
安徽省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,15
安徽省,科学研究和技术服务业-专业技术服务业,40
安徽省,科学研究和技术服务业-研究和试验发展,62
安徽省,科学研究和技术服务业-科技推广和应用服务业,40
安徽省,租赁和商务服务业-商务服务业,336
安徽省,租赁和商务服务业-租赁业,11
安徽省,采矿业-其他采矿业,5
安徽省,采矿业-开采专业及辅助性活动,0
安徽省,采矿业-有色金属矿采选业,1
安徽省,采矿业-煤炭开采和洗选业,15
安徽省,采矿业-石油和天然气开采业,0
安徽省,采矿业-非金属矿采选业,6
安徽省,采矿业-黑色金属矿采选业,4
安徽省,金融业-保险业,7
安徽省,金融业-其他金融业,206
安徽省,金融业-货币金融服务,212
安徽省,金融业-资本市场服务,147
山东省,交通运输、仓储和邮政业-多式联运和运输代理业,39
山东省,交通运输、仓储和邮政业-水上运输业,35
山东省,交通运输、仓储和邮政业-管道运输业,8
山东省,交通运输、仓储和邮政业-航空运输业,7
山东省,交通运输、仓储和邮政业-装卸搬运和仓储业,102
山东省,交通运输、仓储和邮政业-道路运输业,198
山东省,交通运输、仓储和邮政业-邮政业,2
山东省,交通运输、仓储和邮政业-铁路运输业,9
山东省,住宿和餐饮业-住宿业,48
山东省,住宿和餐饮业-餐饮业,50
山东省,信息传输、软件和信息技术服务业-互联网和相关服务,11
山东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,30
山东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,250
山东省,公共管理、社会保障和社会组织-中国共产党机关,0
山东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山东省,公共管理、社会保障和社会组织-国家机构,0
山东省,公共管理、社会保障和社会组织-基层群众自治组织,0
山东省,公共管理、社会保障和社会组织-社会保障,0
山东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,206
山东省,农、林、牧、渔业-农业,923
山东省,农、林、牧、渔业-林业,100
山东省,农、林、牧、渔业-渔业,240
山东省,农、林、牧、渔业-畜牧业,366
山东省,制造业-专用设备制造业,301
山东省,制造业-仪器仪表制造业,44
山东省,制造业-其他制造业,135
山东省,制造业-农副食品加工业,265
山东省,制造业-化学原料和化学制品制造业,328
山东省,制造业-化学纤维制造业,21
山东省,制造业-医药制造业,76
山东省,制造业-印刷和记录媒介复制业,29
山东省,制造业-家具制造业,64
山东省,制造业-废弃资源综合利用业,13
山东省,制造业-文教、工美、体育和娱乐用品制造业,43
山东省,制造业-有色金属冶炼和压延加工业,67
山东省,制造业-木材加工和木、竹、藤、棕、草制品业,95
山东省,制造业-橡胶和塑料制品业,222
山东省,制造业-汽车制造业,191
山东省,制造业-烟草制品业,3
山东省,制造业-电气机械和器材制造业,248
山东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,31
山东省,制造业-石油、煤炭及其他燃料加工业,93
山东省,制造业-纺织业,219
山东省,制造业-纺织服装、服饰业,106
山东省,制造业-计算机、通信和其他电子设备制造业,130
山东省,制造业-通用设备制造业,548
山东省,制造业-造纸和纸制品业,98
山东省,制造业-酒、饮料和精制茶制造业,67
山东省,制造业-金属制品、机械和设备修理业,27
山东省,制造业-金属制品业,292
山东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,86
山东省,制造业-非金属矿物制品业,420
山东省,制造业-食品制造业,122
山东省,制造业-黑色金属冶炼和压延加工业,79
山东省,卫生和社会工作-卫生,12
山东省,卫生和社会工作-社会工作,10
山东省,国际组织-国际组织,0
山东省,居民服务、修理和其他服务业-其他服务业,66
山东省,居民服务、修理和其他服务业-居民服务业,50
山东省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,8
山东省,建筑业-土木工程建筑业,1916
山东省,建筑业-建筑安装业,1113
山东省,建筑业-建筑装饰、装修和其他建筑业,1914
山东省,建筑业-房屋建筑业,1876
山东省,房地产业-房地产业,5507
山东省,批发和零售业-批发业,2819
山东省,批发和零售业-零售业,629
山东省,教育-教育,7
山东省,文化、体育和娱乐业-体育,11
山东省,文化、体育和娱乐业-娱乐业,25
山东省,文化、体育和娱乐业-广播、电视、电影和录音制作业,5
山东省,文化、体育和娱乐业-文化艺术业,25
山东省,文化、体育和娱乐业-新闻和出版业,11
山东省,水利、环境和公共设施管理业-公共设施管理业,77
山东省,水利、环境和公共设施管理业-土地管理业,2
山东省,水利、环境和公共设施管理业-水利管理业,22
山东省,水利、环境和公共设施管理业-生态保护和环境治理业,15
山东省,电力、热力、燃气及水生产和供应业-水的生产和供应业,23
山东省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,21
山东省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,99
山东省,科学研究和技术服务业-专业技术服务业,166
山东省,科学研究和技术服务业-研究和试验发展,126
山东省,科学研究和技术服务业-科技推广和应用服务业,236
山东省,租赁和商务服务业-商务服务业,1452
山东省,租赁和商务服务业-租赁业,46
山东省,采矿业-其他采矿业,6
山东省,采矿业-开采专业及辅助性活动,22
山东省,采矿业-有色金属矿采选业,21
山东省,采矿业-煤炭开采和洗选业,49
山东省,采矿业-石油和天然气开采业,3
山东省,采矿业-非金属矿采选业,38
山东省,采矿业-黑色金属矿采选业,23
山东省,金融业-保险业,22
山东省,金融业-其他金融业,618
山东省,金融业-货币金融服务,420
山东省,金融业-资本市场服务,593
山西省,交通运输、仓储和邮政业-多式联运和运输代理业,1
山西省,交通运输、仓储和邮政业-水上运输业,0
山西省,交通运输、仓储和邮政业-管道运输业,0
山西省,交通运输、仓储和邮政业-航空运输业,0
山西省,交通运输、仓储和邮政业-装卸搬运和仓储业,9
山西省,交通运输、仓储和邮政业-道路运输业,47
山西省,交通运输、仓储和邮政业-邮政业,7
山西省,交通运输、仓储和邮政业-铁路运输业,6
山西省,住宿和餐饮业-住宿业,21
山西省,住宿和餐饮业-餐饮业,13
山西省,信息传输、软件和信息技术服务业-互联网和相关服务,2
山西省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,5
山西省,信息传输、软件和信息技术服务业-软件和信息技术服务业,31
山西省,公共管理、社会保障和社会组织-中国共产党机关,0
山西省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山西省,公共管理、社会保障和社会组织-国家机构,0
山西省,公共管理、社会保障和社会组织-基层群众自治组织,0
山西省,公共管理、社会保障和社会组织-社会保障,0
山西省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山西省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,54
山西省,农、林、牧、渔业-农业,385
山西省,农、林、牧、渔业-林业,49
山西省,农、林、牧、渔业-渔业,10
山西省,农、林、牧、渔业-畜牧业,135
山西省,制造业-专用设备制造业,17
山西省,制造业-仪器仪表制造业,4
山西省,制造业-其他制造业,6
山西省,制造业-农副食品加工业,15
山西省,制造业-化学原料和化学制品制造业,34
山西省,制造业-化学纤维制造业,0
山西省,制造业-医药制造业,8
山西省,制造业-印刷和记录媒介复制业,1
山西省,制造业-家具制造业,5
山西省,制造业-废弃资源综合利用业,4
山西省,制造业-文教、工美、体育和娱乐用品制造业,3
山西省,制造业-有色金属冶炼和压延加工业,15
山西省,制造业-木材加工和木、竹、藤、棕、草制品业,3
山西省,制造业-橡胶和塑料制品业,11
山西省,制造业-汽车制造业,6
山西省,制造业-烟草制品业,1
山西省,制造业-电气机械和器材制造业,16
山西省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,0
山西省,制造业-石油、煤炭及其他燃料加工业,27
山西省,制造业-纺织业,3
山西省,制造业-纺织服装、服饰业,6
山西省,制造业-计算机、通信和其他电子设备制造业,8
山西省,制造业-通用设备制造业,21
山西省,制造业-造纸和纸制品业,2
山西省,制造业-酒、饮料和精制茶制造业,10
山西省,制造业-金属制品、机械和设备修理业,15
山西省,制造业-金属制品业,16
山西省,制造业-铁路、船舶、航空航天和其他运输设备制造业,6
山西省,制造业-非金属矿物制品业,56
山西省,制造业-食品制造业,6
山西省,制造业-黑色金属冶炼和压延加工业,37
山西省,卫生和社会工作-卫生,3
山西省,卫生和社会工作-社会工作,3
山西省,国际组织-国际组织,0
山西省,居民服务、修理和其他服务业-其他服务业,9
山西省,居民服务、修理和其他服务业-居民服务业,5
山西省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,3
山西省,建筑业-土木工程建筑业,409
山西省,建筑业-建筑安装业,106
山西省,建筑业-建筑装饰、装修和其他建筑业,217
山西省,建筑业-房屋建筑业,266
山西省,房地产业-房地产业,879
山西省,批发和零售业-批发业,522
山西省,批发和零售业-零售业,369
山西省,教育-教育,1
山西省,文化、体育和娱乐业-体育,0
山西省,文化、体育和娱乐业-娱乐业,3
山西省,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
山西省,文化、体育和娱乐业-文化艺术业,3
山西省,文化、体育和娱乐业-新闻和出版业,2
山西省,水利、环境和公共设施管理业-公共设施管理业,19
山西省,水利、环境和公共设施管理业-土地管理业,0
山西省,水利、环境和公共设施管理业-水利管理业,2
山西省,水利、环境和公共设施管理业-生态保护和环境治理业,3
山西省,电力、热力、燃气及水生产和供应业-水的生产和供应业,3
山西省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,10
山西省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,34
山西省,科学研究和技术服务业-专业技术服务业,22
山西省,科学研究和技术服务业-研究和试验发展,3
山西省,科学研究和技术服务业-科技推广和应用服务业,67
山西省,租赁和商务服务业-商务服务业,205
山西省,租赁和商务服务业-租赁业,17
山西省,采矿业-其他采矿业,4
山西省,采矿业-开采专业及辅助性活动,2
山西省,采矿业-有色金属矿采选业,4
山西省,采矿业-煤炭开采和洗选业,310
山西省,采矿业-石油和天然气开采业,1
山西省,采矿业-非金属矿采选业,6
山西省,采矿业-黑色金属矿采选业,12
山西省,金融业-保险业,7
山西省,金融业-其他金融业,28
山西省,金融业-货币金融服务,185
山西省,金融业-资本市场服务,206
广东省,交通运输、仓储和邮政业-多式联运和运输代理业,50
广东省,交通运输、仓储和邮政业-水上运输业,42
广东省,交通运输、仓储和邮政业-管道运输业,5
广东省,交通运输、仓储和邮政业-航空运输业,15
广东省,交通运输、仓储和邮政业-装卸搬运和仓储业,57
广东省,交通运输、仓储和邮政业-道路运输业,77
广东省,交通运输、仓储和邮政业-邮政业,9
广东省,交通运输、仓储和邮政业-铁路运输业,4
广东省,住宿和餐饮业-住宿业,85
广东省,住宿和餐饮业-餐饮业,70
广东省,信息传输、软件和信息技术服务业-互联网和相关服务,36
广东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,23
广东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,411
广东省,公共管理、社会保障和社会组织-中国共产党机关,0
广东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
广东省,公共管理、社会保障和社会组织-国家机构,0
广东省,公共管理、社会保障和社会组织-基层群众自治组织,0
广东省,公共管理、社会保障和社会组织-社会保障,0
广东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
广东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,169
广东省,农、林、牧、渔业-农业,427
广东省,农、林、牧、渔业-林业,97
广东省,农、林、牧、渔业-渔业,147
广东省,农、林、牧、渔业-畜牧业,131
广东省,制造业-专用设备制造业,105
广东省,制造业-仪器仪表制造业,111
广东省,制造业-其他制造业,98
广东省,制造业-农副食品加工业,35
广东省,制造业-化学原料和化学制品制造业,109
广东省,制造业-化学纤维制造业,5
广东省,制造业-医药制造业,61
广东省,制造业-印刷和记录媒介复制业,40
广东省,制造业-家具制造业,70
广东省,制造业-废弃资源综合利用业,7
广东省,制造业-文教、工美、体育和娱乐用品制造业,101
广东省,制造业-有色金属冶炼和压延加工业,36
广东省,制造业-木材加工和木、竹、藤、棕、草制品业,18
广东省,制造业-橡胶和塑料制品业,159
广东省,制造业-汽车制造业,60
广东省,制造业-烟草制品业,2
广东省,制造业-电气机械和器材制造业,207
广东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,54
广东省,制造业-石油、煤炭及其他燃料加工业,29
广东省,制造业-纺织业,69
广东省,制造业-纺织服装、服饰业,74
广东省,制造业-计算机、通信和其他电子设备制造业,677
广东省,制造业-通用设备制造业,101
广东省,制造业-造纸和纸制品业,52
广东省,制造业-酒、饮料和精制茶制造业,24
广东省,制造业-金属制品、机械和设备修理业,7
广东省,制造业-金属制品业,104
广东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,53
广东省,制造业-非金属矿物制品业,127
广东省,制造业-食品制造业,41
广东省,制造业-黑色金属冶炼和压延加工业,15
