四川省,电力、热力、燃气及水生产和供应业-水的生产和供应业,4
四川省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
四川省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,76
四川省,科学研究和技术服务业-专业技术服务业,98
四川省,科学研究和技术服务业-研究和试验发展,88
四川省,科学研究和技术服务业-科技推广和应用服务业,71
四川省,租赁和商务服务业-商务服务业,708
四川省,租赁和商务服务业-租赁业,28
四川省,采矿业-其他采矿业,3
四川省,采矿业-开采专业及辅助性活动,0
四川省,采矿业-有色金属矿采选业,18
四川省,采矿业-煤炭开采和洗选业,30
四川省,采矿业-石油和天然气开采业,3
四川省,采矿业-非金属矿采选业,17
四川省,采矿业-黑色金属矿采选业,16
四川省,金融业-保险业,21
四川省,金融业-其他金融业,271
四川省,金融业-货币金融服务,146
四川省,金融业-资本市场服务,134
天津市,交通运输、仓储和邮政业-多式联运和运输代理业,16
天津市,交通运输、仓储和邮政业-水上运输业,12
天津市,交通运输、仓储和邮政业-管道运输业,6
天津市,交通运输、仓储和邮政业-航空运输业,5
天津市,交通运输、仓储和邮政业-装卸搬运和仓储业,52
天津市,交通运输、仓储和邮政业-道路运输业,17
天津市,交通运输、仓储和邮政业-邮政业,0
天津市,交通运输、仓储和邮政业-铁路运输业,1
天津市,住宿和餐饮业-住宿业,9
天津市,住宿和餐饮业-餐饮业,3
天津市,信息传输、软件和信息技术服务业-互联网和相关服务,3
天津市,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,16
天津市,信息传输、软件和信息技术服务业-软件和信息技术服务业,36
天津市,公共管理、社会保障和社会组织-中国共产党机关,0
天津市,公共管理、社会保障和社会组织-人民政协、民主党派,0
天津市,公共管理、社会保障和社会组织-国家机构,0
天津市,公共管理、社会保障和社会组织-基层群众自治组织,0
天津市,公共管理、社会保障和社会组织-社会保障,0
天津市,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
天津市,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,18
天津市,农、林、牧、渔业-农业,53
天津市,农、林、牧、渔业-林业,8
天津市,农、林、牧、渔业-渔业,9
天津市,农、林、牧、渔业-畜牧业,29
天津市,制造业-专用设备制造业,41
天津市,制造业-仪器仪表制造业,10
天津市,制造业-其他制造业,17
天津市,制造业-农副食品加工业,10
天津市,制造业-化学原料和化学制品制造业,32
天津市,制造业-化学纤维制造业,0
天津市,制造业-医药制造业,24
天津市,制造业-印刷和记录媒介复制业,8
天津市,制造业-家具制造业,14
天津市,制造业-废弃资源综合利用业,3
天津市,制造业-文教、工美、体育和娱乐用品制造业,12
天津市,制造业-有色金属冶炼和压延加工业,11
天津市,制造业-木材加工和木、竹、藤、棕、草制品业,5
天津市,制造业-橡胶和塑料制品业,28
天津市,制造业-汽车制造业,30
天津市,制造业-烟草制品业,1
天津市,制造业-电气机械和器材制造业,27
天津市,制造业-皮革、毛皮、羽毛及其制品和制鞋业,6
天津市,制造业-石油、煤炭及其他燃料加工业,5
天津市,制造业-纺织业,8
天津市,制造业-纺织服装、服饰业,9
天津市,制造业-计算机、通信和其他电子设备制造业,38
天津市,制造业-通用设备制造业,52
天津市,制造业-造纸和纸制品业,18
天津市,制造业-酒、饮料和精制茶制造业,9
天津市,制造业-金属制品、机械和设备修理业,4
天津市,制造业-金属制品业,119
天津市,制造业-铁路、船舶、航空航天和其他运输设备制造业,24
天津市,制造业-非金属矿物制品业,29
天津市,制造业-食品制造业,12
天津市,制造业-黑色金属冶炼和压延加工业,24
天津市,卫生和社会工作-卫生,1
天津市,卫生和社会工作-社会工作,0
天津市,国际组织-国际组织,0
天津市,居民服务、修理和其他服务业-其他服务业,2
天津市,居民服务、修理和其他服务业-居民服务业,4
天津市,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,3
天津市,建筑业-土木工程建筑业,379
天津市,建筑业-建筑安装业,197
天津市,建筑业-建筑装饰、装修和其他建筑业,199
天津市,建筑业-房屋建筑业,314
天津市,房地产业-房地产业,879
天津市,批发和零售业-批发业,549
天津市,批发和零售业-零售业,59
天津市,教育-教育,8
天津市,文化、体育和娱乐业-体育,7
天津市,文化、体育和娱乐业-娱乐业,2
天津市,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
天津市,文化、体育和娱乐业-文化艺术业,4
天津市,文化、体育和娱乐业-新闻和出版业,2
天津市,水利、环境和公共设施管理业-公共设施管理业,28
天津市,水利、环境和公共设施管理业-土地管理业,0
天津市,水利、环境和公共设施管理业-水利管理业,15
天津市,水利、环境和公共设施管理业-生态保护和环境治理业,3
天津市,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
天津市,电力、热力、燃气及水生产和供应业-燃气生产和供应业,3
天津市,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,12
天津市,科学研究和技术服务业-专业技术服务业,56
天津市,科学研究和技术服务业-研究和试验发展,15
天津市,科学研究和技术服务业-科技推广和应用服务业,261
天津市,租赁和商务服务业-商务服务业,233
天津市,租赁和商务服务业-租赁业,18
天津市,采矿业-其他采矿业,0
天津市,采矿业-开采专业及辅助性活动,0
天津市,采矿业-有色金属矿采选业,2
天津市,采矿业-煤炭开采和洗选业,2
天津市,采矿业-石油和天然气开采业,3
天津市,采矿业-非金属矿采选业,2
天津市,采矿业-黑色金属矿采选业,2
天津市,金融业-保险业,16
天津市,金融业-其他金融业,69
天津市,金融业-货币金融服务,102
天津市,金融业-资本市场服务,1239
宁夏回族自治区,交通运输、仓储和邮政业-多式联运和运输代理业,0
宁夏回族自治区,交通运输、仓储和邮政业-水上运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-管道运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-航空运输业,0
宁夏回族自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,2
宁夏回族自治区,交通运输、仓储和邮政业-道路运输业,3
宁夏回族自治区,交通运输、仓储和邮政业-邮政业,0
宁夏回族自治区,交通运输、仓储和邮政业-铁路运输业,1
宁夏回族自治区,住宿和餐饮业-住宿业,2
宁夏回族自治区,住宿和餐饮业-餐饮业,3
宁夏回族自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
宁夏回族自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
宁夏回族自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,3
宁夏回族自治区,公共管理、社会保障和社会组织-中国共产党机关,0
宁夏回族自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
宁夏回族自治区,公共管理、社会保障和社会组织-国家机构,0
宁夏回族自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
宁夏回族自治区,公共管理、社会保障和社会组织-社会保障,0
宁夏回族自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
宁夏回族自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,21
宁夏回族自治区,农、林、牧、渔业-农业,45
宁夏回族自治区,农、林、牧、渔业-林业,10
宁夏回族自治区,农、林、牧、渔业-渔业,5
宁夏回族自治区,农、林、牧、渔业-畜牧业,24
宁夏回族自治区,制造业-专用设备制造业,2
宁夏回族自治区,制造业-仪器仪表制造业,0
宁夏回族自治区,制造业-其他制造业,2
宁夏回族自治区,制造业-农副食品加工业,6
宁夏回族自治区,制造业-化学原料和化学制品制造业,9
宁夏回族自治区,制造业-化学纤维制造业,0
宁夏回族自治区,制造业-医药制造业,1
宁夏回族自治区,制造业-印刷和记录媒介复制业,0
宁夏回族自治区,制造业-家具制造业,1
宁夏回族自治区,制造业-废弃资源综合利用业,0
宁夏回族自治区,制造业-文教、工美、体育和娱乐用品制造业,0
宁夏回族自治区,制造业-有色金属冶炼和压延加工业,4
宁夏回族自治区,制造业-木材加工和木、竹、藤、棕、草制品业,0
宁夏回族自治区,制造业-橡胶和塑料制品业,0
宁夏回族自治区,制造业-汽车制造业,3
宁夏回族自治区,制造业-烟草制品业,0
宁夏回族自治区,制造业-电气机械和器材制造业,1
宁夏回族自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,3
宁夏回族自治区,制造业-石油、煤炭及其他燃料加工业,3
宁夏回族自治区,制造业-纺织业,1
宁夏回族自治区,制造业-纺织服装、服饰业,1
宁夏回族自治区,制造业-计算机、通信和其他电子设备制造业,1
宁夏回族自治区,制造业-通用设备制造业,2
宁夏回族自治区,制造业-造纸和纸制品业,3
宁夏回族自治区,制造业-酒、饮料和精制茶制造业,3
宁夏回族自治区,制造业-金属制品、机械和设备修理业,0
宁夏回族自治区,制造业-金属制品业,2
宁夏回族自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,0
宁夏回族自治区,制造业-非金属矿物制品业,10
宁夏回族自治区,制造业-食品制造业,8
宁夏回族自治区,制造业-黑色金属冶炼和压延加工业,3
宁夏回族自治区,卫生和社会工作-卫生,2
宁夏回族自治区,卫生和社会工作-社会工作,0
宁夏回族自治区,国际组织-国际组织,0
宁夏回族自治区,居民服务、修理和其他服务业-其他服务业,1
宁夏回族自治区,居民服务、修理和其他服务业-居民服务业,2
宁夏回族自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
宁夏回族自治区,建筑业-土木工程建筑业,40
宁夏回族自治区,建筑业-建筑安装业,15
宁夏回族自治区,建筑业-建筑装饰、装修和其他建筑业,59
宁夏回族自治区,建筑业-房屋建筑业,123
宁夏回族自治区,房地产业-房地产业,181
宁夏回族自治区,批发和零售业-批发业,51
宁夏回族自治区,批发和零售业-零售业,14
宁夏回族自治区,教育-教育,1
宁夏回族自治区,文化、体育和娱乐业-体育,0
宁夏回族自治区,文化、体育和娱乐业-娱乐业,1
宁夏回族自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
宁夏回族自治区,文化、体育和娱乐业-文化艺术业,1
宁夏回族自治区,文化、体育和娱乐业-新闻和出版业,0
宁夏回族自治区,水利、环境和公共设施管理业-公共设施管理业,2
宁夏回族自治区,水利、环境和公共设施管理业-土地管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-水利管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-生态保护和环境治理业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,9
宁夏回族自治区,科学研究和技术服务业-专业技术服务业,6
宁夏回族自治区,科学研究和技术服务业-研究和试验发展,1
宁夏回族自治区,科学研究和技术服务业-科技推广和应用服务业,2
宁夏回族自治区,租赁和商务服务业-商务服务业,30
宁夏回族自治区,租赁和商务服务业-租赁业,1
宁夏回族自治区,采矿业-其他采矿业,0
宁夏回族自治区,采矿业-开采专业及辅助性活动,0
宁夏回族自治区,采矿业-有色金属矿采选业,1
宁夏回族自治区,采矿业-煤炭开采和洗选业,13
宁夏回族自治区,采矿业-石油和天然气开采业,0
宁夏回族自治区,采矿业-非金属矿采选业,2
宁夏回族自治区,采矿业-黑色金属矿采选业,1
宁夏回族自治区,金融业-保险业,0
宁夏回族自治区,金融业-其他金融业,39
宁夏回族自治区,金融业-货币金融服务,13
宁夏回族自治区,金融业-资本市场服务,4
安徽省,交通运输、仓储和邮政业-多式联运和运输代理业,4
安徽省,交通运输、仓储和邮政业-水上运输业,7
安徽省,交通运输、仓储和邮政业-管道运输业,0
安徽省,交通运输、仓储和邮政业-航空运输业,1
安徽省,交通运输、仓储和邮政业-装卸搬运和仓储业,8
安徽省,交通运输、仓储和邮政业-道路运输业,24
安徽省,交通运输、仓储和邮政业-邮政业,2
安徽省,交通运输、仓储和邮政业-铁路运输业,0
安徽省,住宿和餐饮业-住宿业,10
安徽省,住宿和餐饮业-餐饮业,19
安徽省,信息传输、软件和信息技术服务业-互联网和相关服务,1
安徽省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
安徽省,信息传输、软件和信息技术服务业-软件和信息技术服务业,43
安徽省,公共管理、社会保障和社会组织-中国共产党机关,0
安徽省,公共管理、社会保障和社会组织-人民政协、民主党派,0
安徽省,公共管理、社会保障和社会组织-国家机构,0
安徽省,公共管理、社会保障和社会组织-基层群众自治组织,0
安徽省,公共管理、社会保障和社会组织-社会保障,0
安徽省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
安徽省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,71
安徽省,农、林、牧、渔业-农业,169
安徽省,农、林、牧、渔业-林业,54
安徽省,农、林、牧、渔业-渔业,19
安徽省,农、林、牧、渔业-畜牧业,90
安徽省,制造业-专用设备制造业,18
安徽省,制造业-仪器仪表制造业,10
安徽省,制造业-其他制造业,18
安徽省,制造业-农副食品加工业,15
安徽省,制造业-化学原料和化学制品制造业,40
安徽省,制造业-化学纤维制造业,0
安徽省,制造业-医药制造业,14
安徽省,制造业-印刷和记录媒介复制业,5
安徽省,制造业-家具制造业,14
安徽省,制造业-废弃资源综合利用业,2
安徽省,制造业-文教、工美、体育和娱乐用品制造业,2
安徽省,制造业-有色金属冶炼和压延加工业,15
安徽省,制造业-木材加工和木、竹、藤、棕、草制品业,8
安徽省,制造业-橡胶和塑料制品业,13
安徽省,制造业-汽车制造业,23
安徽省,制造业-烟草制品业,1
安徽省,制造业-电气机械和器材制造业,55
安徽省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,8
安徽省,制造业-石油、煤炭及其他燃料加工业,5
安徽省,制造业-纺织业,12
安徽省,制造业-纺织服装、服饰业,10
安徽省,制造业-计算机、通信和其他电子设备制造业,30
安徽省,制造业-通用设备制造业,33
安徽省,制造业-造纸和纸制品业,2
安徽省,制造业-酒、饮料和精制茶制造业,13
安徽省,制造业-金属制品、机械和设备修理业,2
安徽省,制造业-金属制品业,23
安徽省,制造业-铁路、船舶、航空航天和其他运输设备制造业,7
安徽省,制造业-非金属矿物制品业,40
安徽省,制造业-食品制造业,21
安徽省,制造业-黑色金属冶炼和压延加工业,17
安徽省,卫生和社会工作-卫生,2
安徽省,卫生和社会工作-社会工作,1
安徽省,国际组织-国际组织,0
安徽省,居民服务、修理和其他服务业-其他服务业,18
安徽省,居民服务、修理和其他服务业-居民服务业,21
安徽省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
安徽省,建筑业-土木工程建筑业,447
安徽省,建筑业-建筑安装业,212
安徽省,建筑业-建筑装饰、装修和其他建筑业,597
安徽省,建筑业-房屋建筑业,627
安徽省,房地产业-房地产业,1326
安徽省,批发和零售业-批发业,209
安徽省,批发和零售业-零售业,87
安徽省,教育-教育,2
安徽省,文化、体育和娱乐业-体育,0
安徽省,文化、体育和娱乐业-娱乐业,2
安徽省,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
安徽省,文化、体育和娱乐业-文化艺术业,2
安徽省,文化、体育和娱乐业-新闻和出版业,3
安徽省,水利、环境和公共设施管理业-公共设施管理业,19
安徽省,水利、环境和公共设施管理业-土地管理业,0
安徽省,水利、环境和公共设施管理业-水利管理业,2
安徽省,水利、环境和公共设施管理业-生态保护和环境治理业,5
安徽省,电力、热力、燃气及水生产和供应业-水的生产和供应业,2
安徽省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
安徽省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,13
安徽省,科学研究和技术服务业-专业技术服务业,33
安徽省,科学研究和技术服务业-研究和试验发展,34
安徽省,科学研究和技术服务业-科技推广和应用服务业,33
安徽省,租赁和商务服务业-商务服务业,224
安徽省,租赁和商务服务业-租赁业,6
安徽省,采矿业-其他采矿业,5
安徽省,采矿业-开采专业及辅助性活动,0
安徽省,采矿业-有色金属矿采选业,1
安徽省,采矿业-煤炭开采和洗选业,14
安徽省,采矿业-石油和天然气开采业,0
安徽省,采矿业-非金属矿采选业,5
安徽省,采矿业-黑色金属矿采选业,3
安徽省,金融业-保险业,7
安徽省,金融业-其他金融业,163
安徽省,金融业-货币金融服务,158
安徽省,金融业-资本市场服务,107
山东省,交通运输、仓储和邮政业-多式联运和运输代理业,26
山东省,交通运输、仓储和邮政业-水上运输业,32
山东省,交通运输、仓储和邮政业-管道运输业,5
山东省,交通运输、仓储和邮政业-航空运输业,5
山东省,交通运输、仓储和邮政业-装卸搬运和仓储业,75
山东省,交通运输、仓储和邮政业-道路运输业,151
山东省,交通运输、仓储和邮政业-邮政业,2
山东省,交通运输、仓储和邮政业-铁路运输业,8
山东省,住宿和餐饮业-住宿业,39
山东省,住宿和餐饮业-餐饮业,42
山东省,信息传输、软件和信息技术服务业-互联网和相关服务,8
山东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,23
山东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,192
山东省,公共管理、社会保障和社会组织-中国共产党机关,0
山东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山东省,公共管理、社会保障和社会组织-国家机构,0
山东省,公共管理、社会保障和社会组织-基层群众自治组织,0
山东省,公共管理、社会保障和社会组织-社会保障,0
山东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,143
山东省,农、林、牧、渔业-农业,478
山东省,农、林、牧、渔业-林业,63
山东省,农、林、牧、渔业-渔业,166
山东省,农、林、牧、渔业-畜牧业,238
山东省,制造业-专用设备制造业,246
山东省,制造业-仪器仪表制造业,41
山东省,制造业-其他制造业,101
山东省,制造业-农副食品加工业,229
山东省,制造业-化学原料和化学制品制造业,290
山东省,制造业-化学纤维制造业,18
山东省,制造业-医药制造业,68
山东省,制造业-印刷和记录媒介复制业,25
山东省,制造业-家具制造业,51
山东省,制造业-废弃资源综合利用业,9
山东省,制造业-文教、工美、体育和娱乐用品制造业,33
山东省,制造业-有色金属冶炼和压延加工业,55
山东省,制造业-木材加工和木、竹、藤、棕、草制品业,79
山东省,制造业-橡胶和塑料制品业,188
山东省,制造业-汽车制造业,174
山东省,制造业-烟草制品业,3
山东省,制造业-电气机械和器材制造业,209
山东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,27
山东省,制造业-石油、煤炭及其他燃料加工业,73
山东省,制造业-纺织业,202
山东省,制造业-纺织服装、服饰业,83
山东省,制造业-计算机、通信和其他电子设备制造业,103
山东省,制造业-通用设备制造业,443
山东省,制造业-造纸和纸制品业,88
山东省,制造业-酒、饮料和精制茶制造业,62
山东省,制造业-金属制品、机械和设备修理业,23
山东省,制造业-金属制品业,231
山东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,67
山东省,制造业-非金属矿物制品业,323
山东省,制造业-食品制造业,105
山东省,制造业-黑色金属冶炼和压延加工业,70
山东省,卫生和社会工作-卫生,9
山东省,卫生和社会工作-社会工作,6
山东省,国际组织-国际组织,0
山东省,居民服务、修理和其他服务业-其他服务业,50
山东省,居民服务、修理和其他服务业-居民服务业,42
山东省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
山东省,建筑业-土木工程建筑业,1596
山东省,建筑业-建筑安装业,971
山东省,建筑业-建筑装饰、装修和其他建筑业,1497
山东省,建筑业-房屋建筑业,1634
山东省,房地产业-房地产业,4548
山东省,批发和零售业-批发业,2098
山东省,批发和零售业-零售业,414
山东省,教育-教育,6
山东省,文化、体育和娱乐业-体育,11
山东省,文化、体育和娱乐业-娱乐业,13
山东省,文化、体育和娱乐业-广播、电视、电影和录音制作业,5
山东省,文化、体育和娱乐业-文化艺术业,18
山东省,文化、体育和娱乐业-新闻和出版业,10
山东省,水利、环境和公共设施管理业-公共设施管理业,60
山东省,水利、环境和公共设施管理业-土地管理业,1
山东省,水利、环境和公共设施管理业-水利管理业,13
山东省,水利、环境和公共设施管理业-生态保护和环境治理业,13
山东省,电力、热力、燃气及水生产和供应业-水的生产和供应业,19
山东省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,13
山东省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,80
山东省,科学研究和技术服务业-专业技术服务业,120
山东省,科学研究和技术服务业-研究和试验发展,67
山东省,科学研究和技术服务业-科技推广和应用服务业,132
山东省,租赁和商务服务业-商务服务业,894
山东省,租赁和商务服务业-租赁业,26
山东省,采矿业-其他采矿业,2
山东省,采矿业-开采专业及辅助性活动,22
山东省,采矿业-有色金属矿采选业,16
山东省,采矿业-煤炭开采和洗选业,48
山东省,采矿业-石油和天然气开采业,2
山东省,采矿业-非金属矿采选业,28
山东省,采矿业-黑色金属矿采选业,24
山东省,金融业-保险业,20
山东省,金融业-其他金融业,462
山东省,金融业-货币金融服务,281
山东省,金融业-资本市场服务,471
山西省,交通运输、仓储和邮政业-多式联运和运输代理业,1
山西省,交通运输、仓储和邮政业-水上运输业,0
山西省,交通运输、仓储和邮政业-管道运输业,0
山西省,交通运输、仓储和邮政业-航空运输业,0
山西省,交通运输、仓储和邮政业-装卸搬运和仓储业,8
山西省,交通运输、仓储和邮政业-道路运输业,40
山西省,交通运输、仓储和邮政业-邮政业,7
山西省,交通运输、仓储和邮政业-铁路运输业,5
山西省,住宿和餐饮业-住宿业,16
山西省,住宿和餐饮业-餐饮业,8
山西省,信息传输、软件和信息技术服务业-互联网和相关服务,2
山西省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
山西省,信息传输、软件和信息技术服务业-软件和信息技术服务业,24
山西省,公共管理、社会保障和社会组织-中国共产党机关,0
山西省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山西省,公共管理、社会保障和社会组织-国家机构,0
山西省,公共管理、社会保障和社会组织-基层群众自治组织,0
山西省,公共管理、社会保障和社会组织-社会保障,0
山西省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山西省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,40
山西省,农、林、牧、渔业-农业,234
山西省,农、林、牧、渔业-林业,32
山西省,农、林、牧、渔业-渔业,6
山西省,农、林、牧、渔业-畜牧业,90
山西省,制造业-专用设备制造业,13
山西省,制造业-仪器仪表制造业,3
山西省,制造业-其他制造业,3
山西省,制造业-农副食品加工业,11
山西省,制造业-化学原料和化学制品制造业,30
山西省,制造业-化学纤维制造业,0
山西省,制造业-医药制造业,9
山西省,制造业-印刷和记录媒介复制业,1
山西省,制造业-家具制造业,5
山西省,制造业-废弃资源综合利用业,3
山西省,制造业-文教、工美、体育和娱乐用品制造业,3
山西省,制造业-有色金属冶炼和压延加工业,14
山西省,制造业-木材加工和木、竹、藤、棕、草制品业,3
山西省,制造业-橡胶和塑料制品业,9
山西省,制造业-汽车制造业,6
山西省,制造业-烟草制品业,0
山西省,制造业-电气机械和器材制造业,15
山西省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,0
山西省,制造业-石油、煤炭及其他燃料加工业,25
山西省,制造业-纺织业,3
山西省,制造业-纺织服装、服饰业,5
山西省,制造业-计算机、通信和其他电子设备制造业,6
山西省,制造业-通用设备制造业,18
山西省,制造业-造纸和纸制品业,1
山西省,制造业-酒、饮料和精制茶制造业,8
山西省,制造业-金属制品、机械和设备修理业,12
山西省,制造业-金属制品业,14
山西省,制造业-铁路、船舶、航空航天和其他运输设备制造业,6
山西省,制造业-非金属矿物制品业,50
山西省,制造业-食品制造业,7
山西省,制造业-黑色金属冶炼和压延加工业,36
山西省,卫生和社会工作-卫生,2
山西省,卫生和社会工作-社会工作,2
山西省,国际组织-国际组织,0
山西省,居民服务、修理和其他服务业-其他服务业,8
山西省,居民服务、修理和其他服务业-居民服务业,3
山西省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,2
山西省,建筑业-土木工程建筑业,324
山西省,建筑业-建筑安装业,88
山西省,建筑业-建筑装饰、装修和其他建筑业,161
山西省,建筑业-房屋建筑业,217
山西省,房地产业-房地产业,690
山西省,批发和零售业-批发业,396
山西省,批发和零售业-零售业,265
山西省,教育-教育,1
山西省,文化、体育和娱乐业-体育,0
山西省,文化、体育和娱乐业-娱乐业,1
山西省,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
山西省,文化、体育和娱乐业-文化艺术业,1
山西省,文化、体育和娱乐业-新闻和出版业,1
山西省,水利、环境和公共设施管理业-公共设施管理业,13
山西省,水利、环境和公共设施管理业-土地管理业,0
山西省,水利、环境和公共设施管理业-水利管理业,2
山西省,水利、环境和公共设施管理业-生态保护和环境治理业,3
山西省,电力、热力、燃气及水生产和供应业-水的生产和供应业,1
山西省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,9
山西省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,29
山西省,科学研究和技术服务业-专业技术服务业,20
山西省,科学研究和技术服务业-研究和试验发展,2
山西省,科学研究和技术服务业-科技推广和应用服务业,43
山西省,租赁和商务服务业-商务服务业,119
山西省,租赁和商务服务业-租赁业,11
山西省,采矿业-其他采矿业,2
山西省,采矿业-开采专业及辅助性活动,1
山西省,采矿业-有色金属矿采选业,3
山西省,采矿业-煤炭开采和洗选业,291
山西省,采矿业-石油和天然气开采业,1
山西省,采矿业-非金属矿采选业,7
山西省,采矿业-黑色金属矿采选业,9
山西省,金融业-保险业,5
山西省,金融业-其他金融业,24
山西省,金融业-货币金融服务,164
山西省,金融业-资本市场服务,143
广东省,交通运输、仓储和邮政业-多式联运和运输代理业,27
广东省,交通运输、仓储和邮政业-水上运输业,25
广东省,交通运输、仓储和邮政业-管道运输业,5
广东省,交通运输、仓储和邮政业-航空运输业,10
广东省,交通运输、仓储和邮政业-装卸搬运和仓储业,43
广东省,交通运输、仓储和邮政业-道路运输业,69
广东省,交通运输、仓储和邮政业-邮政业,8
广东省,交通运输、仓储和邮政业-铁路运输业,4
广东省,住宿和餐饮业-住宿业,78
广东省,住宿和餐饮业-餐饮业,59
广东省,信息传输、软件和信息技术服务业-互联网和相关服务,16
广东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,14
广东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,327
广东省,公共管理、社会保障和社会组织-中国共产党机关,0
广东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
广东省,公共管理、社会保障和社会组织-国家机构,0
广东省,公共管理、社会保障和社会组织-基层群众自治组织,0
广东省,公共管理、社会保障和社会组织-社会保障,0
广东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
广东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,120
广东省,农、林、牧、渔业-农业,292
广东省,农、林、牧、渔业-林业,74
广东省,农、林、牧、渔业-渔业,103
广东省,农、林、牧、渔业-畜牧业,100
广东省,制造业-专用设备制造业,93
广东省,制造业-仪器仪表制造业,106
广东省,制造业-其他制造业,90
广东省,制造业-农副食品加工业,31
广东省,制造业-化学原料和化学制品制造业,91
广东省,制造业-化学纤维制造业,5
广东省,制造业-医药制造业,55
广东省,制造业-印刷和记录媒介复制业,37
广东省,制造业-家具制造业,58
广东省,制造业-废弃资源综合利用业,6
广东省,制造业-文教、工美、体育和娱乐用品制造业,96
广东省,制造业-有色金属冶炼和压延加工业,35
广东省,制造业-木材加工和木、竹、藤、棕、草制品业,16
广东省,制造业-橡胶和塑料制品业,139
广东省,制造业-汽车制造业,59
广东省,制造业-烟草制品业,2
广东省,制造业-电气机械和器材制造业,183
广东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,48
广东省,制造业-石油、煤炭及其他燃料加工业,8
广东省,制造业-纺织业,66
广东省,制造业-纺织服装、服饰业,67
广东省,制造业-计算机、通信和其他电子设备制造业,605
广东省,制造业-通用设备制造业,94
广东省,制造业-造纸和纸制品业,47
广东省,制造业-酒、饮料和精制茶制造业,20
广东省,制造业-金属制品、机械和设备修理业,7
广东省,制造业-金属制品业,91
广东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,43
广东省,制造业-非金属矿物制品业,115
广东省,制造业-食品制造业,37
广东省,制造业-黑色金属冶炼和压延加工业,13
