四川省,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
四川省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
四川省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,82
四川省,科学研究和技术服务业-专业技术服务业,107
四川省,科学研究和技术服务业-研究和试验发展,108
四川省,科学研究和技术服务业-科技推广和应用服务业,94
四川省,租赁和商务服务业-商务服务业,942
四川省,租赁和商务服务业-租赁业,30
四川省,采矿业-其他采矿业,3
四川省,采矿业-开采专业及辅助性活动,0
四川省,采矿业-有色金属矿采选业,19
四川省,采矿业-煤炭开采和洗选业,31
四川省,采矿业-石油和天然气开采业,3
四川省,采矿业-非金属矿采选业,17
四川省,采矿业-黑色金属矿采选业,17
四川省,金融业-保险业,22
四川省,金融业-其他金融业,331
四川省,金融业-货币金融服务,167
四川省,金融业-资本市场服务,151
天津市,交通运输、仓储和邮政业-多式联运和运输代理业,20
天津市,交通运输、仓储和邮政业-水上运输业,12
天津市,交通运输、仓储和邮政业-管道运输业,6
天津市,交通运输、仓储和邮政业-航空运输业,7
天津市,交通运输、仓储和邮政业-装卸搬运和仓储业,64
天津市,交通运输、仓储和邮政业-道路运输业,17
天津市,交通运输、仓储和邮政业-邮政业,0
天津市,交通运输、仓储和邮政业-铁路运输业,1
天津市,住宿和餐饮业-住宿业,10
天津市,住宿和餐饮业-餐饮业,4
天津市,信息传输、软件和信息技术服务业-互联网和相关服务,3
天津市,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,17
天津市,信息传输、软件和信息技术服务业-软件和信息技术服务业,52
天津市,公共管理、社会保障和社会组织-中国共产党机关,0
天津市,公共管理、社会保障和社会组织-人民政协、民主党派,0
天津市,公共管理、社会保障和社会组织-国家机构,0
天津市,公共管理、社会保障和社会组织-基层群众自治组织,0
天津市,公共管理、社会保障和社会组织-社会保障,0
天津市,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
天津市,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,20
天津市,农、林、牧、渔业-农业,65
天津市,农、林、牧、渔业-林业,12
天津市,农、林、牧、渔业-渔业,18
天津市,农、林、牧、渔业-畜牧业,33
天津市,制造业-专用设备制造业,48
天津市,制造业-仪器仪表制造业,10
天津市,制造业-其他制造业,20
天津市,制造业-农副食品加工业,12
天津市,制造业-化学原料和化学制品制造业,34
天津市,制造业-化学纤维制造业,0
天津市,制造业-医药制造业,24
天津市,制造业-印刷和记录媒介复制业,8
天津市,制造业-家具制造业,15
天津市,制造业-废弃资源综合利用业,4
天津市,制造业-文教、工美、体育和娱乐用品制造业,13
天津市,制造业-有色金属冶炼和压延加工业,13
天津市,制造业-木材加工和木、竹、藤、棕、草制品业,7
天津市,制造业-橡胶和塑料制品业,30
天津市,制造业-汽车制造业,34
天津市,制造业-烟草制品业,1
天津市,制造业-电气机械和器材制造业,31
天津市,制造业-皮革、毛皮、羽毛及其制品和制鞋业,6
天津市,制造业-石油、煤炭及其他燃料加工业,5
天津市,制造业-纺织业,8
天津市,制造业-纺织服装、服饰业,9
天津市,制造业-计算机、通信和其他电子设备制造业,40
天津市,制造业-通用设备制造业,59
天津市,制造业-造纸和纸制品业,18
天津市,制造业-酒、饮料和精制茶制造业,10
天津市,制造业-金属制品、机械和设备修理业,5
天津市,制造业-金属制品业,131
天津市,制造业-铁路、船舶、航空航天和其他运输设备制造业,27
天津市,制造业-非金属矿物制品业,32
天津市,制造业-食品制造业,12
天津市,制造业-黑色金属冶炼和压延加工业,25
天津市,卫生和社会工作-卫生,1
天津市,卫生和社会工作-社会工作,0
天津市,国际组织-国际组织,0
天津市,居民服务、修理和其他服务业-其他服务业,2
天津市,居民服务、修理和其他服务业-居民服务业,4
天津市,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
天津市,建筑业-土木工程建筑业,423
天津市,建筑业-建筑安装业,215
天津市,建筑业-建筑装饰、装修和其他建筑业,228
天津市,建筑业-房屋建筑业,356
天津市,房地产业-房地产业,928
天津市,批发和零售业-批发业,647
天津市,批发和零售业-零售业,63
天津市,教育-教育,9
天津市,文化、体育和娱乐业-体育,9
天津市,文化、体育和娱乐业-娱乐业,3
天津市,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
天津市,文化、体育和娱乐业-文化艺术业,8
天津市,文化、体育和娱乐业-新闻和出版业,2
天津市,水利、环境和公共设施管理业-公共设施管理业,31
天津市,水利、环境和公共设施管理业-土地管理业,0
天津市,水利、环境和公共设施管理业-水利管理业,16
天津市,水利、环境和公共设施管理业-生态保护和环境治理业,3
天津市,电力、热力、燃气及水生产和供应业-水的生产和供应业,5
天津市,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
天津市,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,15
天津市,科学研究和技术服务业-专业技术服务业,59
天津市,科学研究和技术服务业-研究和试验发展,16
天津市,科学研究和技术服务业-科技推广和应用服务业,326
天津市,租赁和商务服务业-商务服务业,291
天津市,租赁和商务服务业-租赁业,33
天津市,采矿业-其他采矿业,0
天津市,采矿业-开采专业及辅助性活动,0
天津市,采矿业-有色金属矿采选业,2
天津市,采矿业-煤炭开采和洗选业,2
天津市,采矿业-石油和天然气开采业,3
天津市,采矿业-非金属矿采选业,2
天津市,采矿业-黑色金属矿采选业,2
天津市,金融业-保险业,17
天津市,金融业-其他金融业,80
天津市,金融业-货币金融服务,142
天津市,金融业-资本市场服务,1380
宁夏回族自治区,交通运输、仓储和邮政业-多式联运和运输代理业,1
宁夏回族自治区,交通运输、仓储和邮政业-水上运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-管道运输业,1
宁夏回族自治区,交通运输、仓储和邮政业-航空运输业,0
宁夏回族自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,2
宁夏回族自治区,交通运输、仓储和邮政业-道路运输业,3
宁夏回族自治区,交通运输、仓储和邮政业-邮政业,0
宁夏回族自治区,交通运输、仓储和邮政业-铁路运输业,1
宁夏回族自治区,住宿和餐饮业-住宿业,3
宁夏回族自治区,住宿和餐饮业-餐饮业,3
宁夏回族自治区,信息传输、软件和信息技术服务业-互联网和相关服务,0
宁夏回族自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,3
宁夏回族自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,4
宁夏回族自治区,公共管理、社会保障和社会组织-中国共产党机关,0
宁夏回族自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
宁夏回族自治区,公共管理、社会保障和社会组织-国家机构,0
宁夏回族自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
宁夏回族自治区,公共管理、社会保障和社会组织-社会保障,0
宁夏回族自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
宁夏回族自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,24
宁夏回族自治区,农、林、牧、渔业-农业,57
宁夏回族自治区,农、林、牧、渔业-林业,11
宁夏回族自治区,农、林、牧、渔业-渔业,5
宁夏回族自治区,农、林、牧、渔业-畜牧业,28
宁夏回族自治区,制造业-专用设备制造业,2
宁夏回族自治区,制造业-仪器仪表制造业,0
宁夏回族自治区,制造业-其他制造业,2
宁夏回族自治区,制造业-农副食品加工业,6
宁夏回族自治区,制造业-化学原料和化学制品制造业,9
宁夏回族自治区,制造业-化学纤维制造业,0
宁夏回族自治区,制造业-医药制造业,1
宁夏回族自治区,制造业-印刷和记录媒介复制业,0
宁夏回族自治区,制造业-家具制造业,1
宁夏回族自治区,制造业-废弃资源综合利用业,0
宁夏回族自治区,制造业-文教、工美、体育和娱乐用品制造业,0
宁夏回族自治区,制造业-有色金属冶炼和压延加工业,4
宁夏回族自治区,制造业-木材加工和木、竹、藤、棕、草制品业,0
宁夏回族自治区,制造业-橡胶和塑料制品业,1
宁夏回族自治区,制造业-汽车制造业,3
宁夏回族自治区,制造业-烟草制品业,0
宁夏回族自治区,制造业-电气机械和器材制造业,1
宁夏回族自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,3
宁夏回族自治区,制造业-石油、煤炭及其他燃料加工业,3
宁夏回族自治区,制造业-纺织业,1
宁夏回族自治区,制造业-纺织服装、服饰业,1
宁夏回族自治区,制造业-计算机、通信和其他电子设备制造业,1
宁夏回族自治区,制造业-通用设备制造业,3
宁夏回族自治区,制造业-造纸和纸制品业,3
宁夏回族自治区,制造业-酒、饮料和精制茶制造业,3
宁夏回族自治区,制造业-金属制品、机械和设备修理业,0
宁夏回族自治区,制造业-金属制品业,4
宁夏回族自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,0
宁夏回族自治区,制造业-非金属矿物制品业,11
宁夏回族自治区,制造业-食品制造业,8
宁夏回族自治区,制造业-黑色金属冶炼和压延加工业,4
宁夏回族自治区,卫生和社会工作-卫生,3
宁夏回族自治区,卫生和社会工作-社会工作,0
宁夏回族自治区,国际组织-国际组织,0
宁夏回族自治区,居民服务、修理和其他服务业-其他服务业,1
宁夏回族自治区,居民服务、修理和其他服务业-居民服务业,2
宁夏回族自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,4
宁夏回族自治区,建筑业-土木工程建筑业,50
宁夏回族自治区,建筑业-建筑安装业,16
宁夏回族自治区,建筑业-建筑装饰、装修和其他建筑业,66
宁夏回族自治区,建筑业-房屋建筑业,133
宁夏回族自治区,房地产业-房地产业,192
宁夏回族自治区,批发和零售业-批发业,58
宁夏回族自治区,批发和零售业-零售业,16
宁夏回族自治区,教育-教育,1
宁夏回族自治区,文化、体育和娱乐业-体育,0
宁夏回族自治区,文化、体育和娱乐业-娱乐业,1
宁夏回族自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
宁夏回族自治区,文化、体育和娱乐业-文化艺术业,2
宁夏回族自治区,文化、体育和娱乐业-新闻和出版业,0
宁夏回族自治区,水利、环境和公共设施管理业-公共设施管理业,3
宁夏回族自治区,水利、环境和公共设施管理业-土地管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-水利管理业,0
宁夏回族自治区,水利、环境和公共设施管理业-生态保护和环境治理业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,0
宁夏回族自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,9
宁夏回族自治区,科学研究和技术服务业-专业技术服务业,8
宁夏回族自治区,科学研究和技术服务业-研究和试验发展,1
宁夏回族自治区,科学研究和技术服务业-科技推广和应用服务业,2
宁夏回族自治区,租赁和商务服务业-商务服务业,36
宁夏回族自治区,租赁和商务服务业-租赁业,1
宁夏回族自治区,采矿业-其他采矿业,0
宁夏回族自治区,采矿业-开采专业及辅助性活动,0
宁夏回族自治区,采矿业-有色金属矿采选业,1
宁夏回族自治区,采矿业-煤炭开采和洗选业,14
宁夏回族自治区,采矿业-石油和天然气开采业,0
宁夏回族自治区,采矿业-非金属矿采选业,2
宁夏回族自治区,采矿业-黑色金属矿采选业,1
宁夏回族自治区,金融业-保险业,0
宁夏回族自治区,金融业-其他金融业,43
宁夏回族自治区,金融业-货币金融服务,15
宁夏回族自治区,金融业-资本市场服务,4
安徽省,交通运输、仓储和邮政业-多式联运和运输代理业,4
安徽省,交通运输、仓储和邮政业-水上运输业,6
安徽省,交通运输、仓储和邮政业-管道运输业,0
安徽省,交通运输、仓储和邮政业-航空运输业,1
安徽省,交通运输、仓储和邮政业-装卸搬运和仓储业,11
安徽省,交通运输、仓储和邮政业-道路运输业,27
安徽省,交通运输、仓储和邮政业-邮政业,2
安徽省,交通运输、仓储和邮政业-铁路运输业,0
安徽省,住宿和餐饮业-住宿业,11
安徽省,住宿和餐饮业-餐饮业,22
安徽省,信息传输、软件和信息技术服务业-互联网和相关服务,1
安徽省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,4
安徽省,信息传输、软件和信息技术服务业-软件和信息技术服务业,49
安徽省,公共管理、社会保障和社会组织-中国共产党机关,0
安徽省,公共管理、社会保障和社会组织-人民政协、民主党派,0
安徽省,公共管理、社会保障和社会组织-国家机构,0
安徽省,公共管理、社会保障和社会组织-基层群众自治组织,0
安徽省,公共管理、社会保障和社会组织-社会保障,0
安徽省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
安徽省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,88
安徽省,农、林、牧、渔业-农业,224
安徽省,农、林、牧、渔业-林业,71
安徽省,农、林、牧、渔业-渔业,25
安徽省,农、林、牧、渔业-畜牧业,112
安徽省,制造业-专用设备制造业,21
安徽省,制造业-仪器仪表制造业,12
安徽省,制造业-其他制造业,24
安徽省,制造业-农副食品加工业,16
安徽省,制造业-化学原料和化学制品制造业,43
安徽省,制造业-化学纤维制造业,0
安徽省,制造业-医药制造业,15
安徽省,制造业-印刷和记录媒介复制业,5
安徽省,制造业-家具制造业,16
安徽省,制造业-废弃资源综合利用业,1
安徽省,制造业-文教、工美、体育和娱乐用品制造业,2
安徽省,制造业-有色金属冶炼和压延加工业,16
安徽省,制造业-木材加工和木、竹、藤、棕、草制品业,8
安徽省,制造业-橡胶和塑料制品业,15
安徽省,制造业-汽车制造业,25
安徽省,制造业-烟草制品业,1
安徽省,制造业-电气机械和器材制造业,58
安徽省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,8
安徽省,制造业-石油、煤炭及其他燃料加工业,5
安徽省,制造业-纺织业,15
安徽省,制造业-纺织服装、服饰业,11
安徽省,制造业-计算机、通信和其他电子设备制造业,36
安徽省,制造业-通用设备制造业,36
安徽省,制造业-造纸和纸制品业,3
安徽省,制造业-酒、饮料和精制茶制造业,13
安徽省,制造业-金属制品、机械和设备修理业,2
安徽省,制造业-金属制品业,28
安徽省,制造业-铁路、船舶、航空航天和其他运输设备制造业,8
安徽省,制造业-非金属矿物制品业,41
安徽省,制造业-食品制造业,23
安徽省,制造业-黑色金属冶炼和压延加工业,17
安徽省,卫生和社会工作-卫生,3
安徽省,卫生和社会工作-社会工作,1
安徽省,国际组织-国际组织,0
安徽省,居民服务、修理和其他服务业-其他服务业,22
安徽省,居民服务、修理和其他服务业-居民服务业,21
安徽省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
安徽省,建筑业-土木工程建筑业,516
安徽省,建筑业-建筑安装业,229
安徽省,建筑业-建筑装饰、装修和其他建筑业,673
安徽省,建筑业-房屋建筑业,686
安徽省,房地产业-房地产业,1492
安徽省,批发和零售业-批发业,259
安徽省,批发和零售业-零售业,98
安徽省,教育-教育,2
安徽省,文化、体育和娱乐业-体育,0
安徽省,文化、体育和娱乐业-娱乐业,3
安徽省,文化、体育和娱乐业-广播、电视、电影和录音制作业,1
安徽省,文化、体育和娱乐业-文化艺术业,4
安徽省,文化、体育和娱乐业-新闻和出版业,3
安徽省,水利、环境和公共设施管理业-公共设施管理业,22
安徽省,水利、环境和公共设施管理业-土地管理业,0
安徽省,水利、环境和公共设施管理业-水利管理业,3
安徽省,水利、环境和公共设施管理业-生态保护和环境治理业,6
安徽省,电力、热力、燃气及水生产和供应业-水的生产和供应业,3
安徽省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
安徽省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,14
安徽省,科学研究和技术服务业-专业技术服务业,36
安徽省,科学研究和技术服务业-研究和试验发展,49
安徽省,科学研究和技术服务业-科技推广和应用服务业,36
安徽省,租赁和商务服务业-商务服务业,272
安徽省,租赁和商务服务业-租赁业,8
安徽省,采矿业-其他采矿业,5
安徽省,采矿业-开采专业及辅助性活动,0
安徽省,采矿业-有色金属矿采选业,1
安徽省,采矿业-煤炭开采和洗选业,15
安徽省,采矿业-石油和天然气开采业,0
安徽省,采矿业-非金属矿采选业,5
安徽省,采矿业-黑色金属矿采选业,3
安徽省,金融业-保险业,7
安徽省,金融业-其他金融业,183
安徽省,金融业-货币金融服务,191
安徽省,金融业-资本市场服务,126
山东省,交通运输、仓储和邮政业-多式联运和运输代理业,32
山东省,交通运输、仓储和邮政业-水上运输业,33
山东省,交通运输、仓储和邮政业-管道运输业,5
山东省,交通运输、仓储和邮政业-航空运输业,6
山东省,交通运输、仓储和邮政业-装卸搬运和仓储业,85
山东省,交通运输、仓储和邮政业-道路运输业,171
山东省,交通运输、仓储和邮政业-邮政业,2
山东省,交通运输、仓储和邮政业-铁路运输业,8
山东省,住宿和餐饮业-住宿业,44
山东省,住宿和餐饮业-餐饮业,48
山东省,信息传输、软件和信息技术服务业-互联网和相关服务,10
山东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,27
山东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,217
山东省,公共管理、社会保障和社会组织-中国共产党机关,0
山东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山东省,公共管理、社会保障和社会组织-国家机构,0
山东省,公共管理、社会保障和社会组织-基层群众自治组织,0
山东省,公共管理、社会保障和社会组织-社会保障,0
山东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,167
山东省,农、林、牧、渔业-农业,656
山东省,农、林、牧、渔业-林业,77
山东省,农、林、牧、渔业-渔业,199
山东省,农、林、牧、渔业-畜牧业,312
山东省,制造业-专用设备制造业,267
山东省,制造业-仪器仪表制造业,41
山东省,制造业-其他制造业,114
山东省,制造业-农副食品加工业,245
山东省,制造业-化学原料和化学制品制造业,304
山东省,制造业-化学纤维制造业,21
山东省,制造业-医药制造业,69
山东省,制造业-印刷和记录媒介复制业,25
山东省,制造业-家具制造业,58
山东省,制造业-废弃资源综合利用业,10
山东省,制造业-文教、工美、体育和娱乐用品制造业,38
山东省,制造业-有色金属冶炼和压延加工业,57
山东省,制造业-木材加工和木、竹、藤、棕、草制品业,89
山东省,制造业-橡胶和塑料制品业,203
山东省,制造业-汽车制造业,179
山东省,制造业-烟草制品业,3
山东省,制造业-电气机械和器材制造业,227
山东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,30
山东省,制造业-石油、煤炭及其他燃料加工业,83
山东省,制造业-纺织业,211
山东省,制造业-纺织服装、服饰业,92
山东省,制造业-计算机、通信和其他电子设备制造业,114
山东省,制造业-通用设备制造业,482
山东省,制造业-造纸和纸制品业,95
山东省,制造业-酒、饮料和精制茶制造业,63
山东省,制造业-金属制品、机械和设备修理业,23
山东省,制造业-金属制品业,253
山东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,76
山东省,制造业-非金属矿物制品业,366
山东省,制造业-食品制造业,113
山东省,制造业-黑色金属冶炼和压延加工业,75
山东省,卫生和社会工作-卫生,12
山东省,卫生和社会工作-社会工作,8
山东省,国际组织-国际组织,0
山东省,居民服务、修理和其他服务业-其他服务业,56
山东省,居民服务、修理和其他服务业-居民服务业,42
山东省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
山东省,建筑业-土木工程建筑业,1727
山东省,建筑业-建筑安装业,1047
山东省,建筑业-建筑装饰、装修和其他建筑业,1681
山东省,建筑业-房屋建筑业,1714
山东省,房地产业-房地产业,4941
山东省,批发和零售业-批发业,2439
山东省,批发和零售业-零售业,507
山东省,教育-教育,7
山东省,文化、体育和娱乐业-体育,11
山东省,文化、体育和娱乐业-娱乐业,18
山东省,文化、体育和娱乐业-广播、电视、电影和录音制作业,5
山东省,文化、体育和娱乐业-文化艺术业,21
山东省,文化、体育和娱乐业-新闻和出版业,10
山东省,水利、环境和公共设施管理业-公共设施管理业,68
山东省,水利、环境和公共设施管理业-土地管理业,2
山东省,水利、环境和公共设施管理业-水利管理业,16
山东省,水利、环境和公共设施管理业-生态保护和环境治理业,15
山东省,电力、热力、燃气及水生产和供应业-水的生产和供应业,19
山东省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,17
山东省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,88
山东省,科学研究和技术服务业-专业技术服务业,139
山东省,科学研究和技术服务业-研究和试验发展,93
山东省,科学研究和技术服务业-科技推广和应用服务业,171
山东省,租赁和商务服务业-商务服务业,1132
山东省,租赁和商务服务业-租赁业,32
山东省,采矿业-其他采矿业,3
山东省,采矿业-开采专业及辅助性活动,22
山东省,采矿业-有色金属矿采选业,16
山东省,采矿业-煤炭开采和洗选业,49
山东省,采矿业-石油和天然气开采业,3
山东省,采矿业-非金属矿采选业,33
山东省,采矿业-黑色金属矿采选业,23
山东省,金融业-保险业,21
山东省,金融业-其他金融业,542
山东省,金融业-货币金融服务,355
山东省,金融业-资本市场服务,509
山西省,交通运输、仓储和邮政业-多式联运和运输代理业,1
山西省,交通运输、仓储和邮政业-水上运输业,0
山西省,交通运输、仓储和邮政业-管道运输业,0
山西省,交通运输、仓储和邮政业-航空运输业,0
山西省,交通运输、仓储和邮政业-装卸搬运和仓储业,8
山西省,交通运输、仓储和邮政业-道路运输业,43
山西省,交通运输、仓储和邮政业-邮政业,7
山西省,交通运输、仓储和邮政业-铁路运输业,6
山西省,住宿和餐饮业-住宿业,20
山西省,住宿和餐饮业-餐饮业,13
山西省,信息传输、软件和信息技术服务业-互联网和相关服务,2
山西省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,5
山西省,信息传输、软件和信息技术服务业-软件和信息技术服务业,29
山西省,公共管理、社会保障和社会组织-中国共产党机关,0
山西省,公共管理、社会保障和社会组织-人民政协、民主党派,0
山西省,公共管理、社会保障和社会组织-国家机构,0
山西省,公共管理、社会保障和社会组织-基层群众自治组织,0
山西省,公共管理、社会保障和社会组织-社会保障,0
山西省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
山西省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,51
山西省,农、林、牧、渔业-农业,297
山西省,农、林、牧、渔业-林业,42
山西省,农、林、牧、渔业-渔业,8
山西省,农、林、牧、渔业-畜牧业,109
山西省,制造业-专用设备制造业,15
山西省,制造业-仪器仪表制造业,3
山西省,制造业-其他制造业,5
山西省,制造业-农副食品加工业,12
山西省,制造业-化学原料和化学制品制造业,31
山西省,制造业-化学纤维制造业,0
山西省,制造业-医药制造业,8
山西省,制造业-印刷和记录媒介复制业,1
山西省,制造业-家具制造业,5
山西省,制造业-废弃资源综合利用业,3
山西省,制造业-文教、工美、体育和娱乐用品制造业,3
山西省,制造业-有色金属冶炼和压延加工业,14
山西省,制造业-木材加工和木、竹、藤、棕、草制品业,3
山西省,制造业-橡胶和塑料制品业,9
山西省,制造业-汽车制造业,6
山西省,制造业-烟草制品业,0
山西省,制造业-电气机械和器材制造业,15
山西省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,0
山西省,制造业-石油、煤炭及其他燃料加工业,27
山西省,制造业-纺织业,3
山西省,制造业-纺织服装、服饰业,6
山西省,制造业-计算机、通信和其他电子设备制造业,8
山西省,制造业-通用设备制造业,19
山西省,制造业-造纸和纸制品业,1
山西省,制造业-酒、饮料和精制茶制造业,9
山西省,制造业-金属制品、机械和设备修理业,14
山西省,制造业-金属制品业,14
山西省,制造业-铁路、船舶、航空航天和其他运输设备制造业,6
山西省,制造业-非金属矿物制品业,50
山西省,制造业-食品制造业,6
山西省,制造业-黑色金属冶炼和压延加工业,36
山西省,卫生和社会工作-卫生,3
山西省,卫生和社会工作-社会工作,3
山西省,国际组织-国际组织,0
山西省,居民服务、修理和其他服务业-其他服务业,9
山西省,居民服务、修理和其他服务业-居民服务业,4
山西省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,3
山西省,建筑业-土木工程建筑业,371
山西省,建筑业-建筑安装业,95
山西省,建筑业-建筑装饰、装修和其他建筑业,190
山西省,建筑业-房屋建筑业,239
山西省,房地产业-房地产业,768
山西省,批发和零售业-批发业,462
山西省,批发和零售业-零售业,317
山西省,教育-教育,1
山西省,文化、体育和娱乐业-体育,0
山西省,文化、体育和娱乐业-娱乐业,2
山西省,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
山西省,文化、体育和娱乐业-文化艺术业,1
山西省,文化、体育和娱乐业-新闻和出版业,2
山西省,水利、环境和公共设施管理业-公共设施管理业,17
山西省,水利、环境和公共设施管理业-土地管理业,0
山西省,水利、环境和公共设施管理业-水利管理业,2
山西省,水利、环境和公共设施管理业-生态保护和环境治理业,3
山西省,电力、热力、燃气及水生产和供应业-水的生产和供应业,2
山西省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,10
山西省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,32
山西省,科学研究和技术服务业-专业技术服务业,21
山西省,科学研究和技术服务业-研究和试验发展,2
山西省,科学研究和技术服务业-科技推广和应用服务业,55
山西省,租赁和商务服务业-商务服务业,153
山西省,租赁和商务服务业-租赁业,14
山西省,采矿业-其他采矿业,4
山西省,采矿业-开采专业及辅助性活动,2
山西省,采矿业-有色金属矿采选业,4
山西省,采矿业-煤炭开采和洗选业,307
山西省,采矿业-石油和天然气开采业,1
山西省,采矿业-非金属矿采选业,6
山西省,采矿业-黑色金属矿采选业,9
山西省,金融业-保险业,6
山西省,金融业-其他金融业,25
山西省,金融业-货币金融服务,174
山西省,金融业-资本市场服务,167
广东省,交通运输、仓储和邮政业-多式联运和运输代理业,36
广东省,交通运输、仓储和邮政业-水上运输业,26
广东省,交通运输、仓储和邮政业-管道运输业,4
广东省,交通运输、仓储和邮政业-航空运输业,10
广东省,交通运输、仓储和邮政业-装卸搬运和仓储业,47
广东省,交通运输、仓储和邮政业-道路运输业,70
广东省,交通运输、仓储和邮政业-邮政业,8
广东省,交通运输、仓储和邮政业-铁路运输业,4
广东省,住宿和餐饮业-住宿业,79
广东省,住宿和餐饮业-餐饮业,65
广东省,信息传输、软件和信息技术服务业-互联网和相关服务,19
广东省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,16
广东省,信息传输、软件和信息技术服务业-软件和信息技术服务业,361
广东省,公共管理、社会保障和社会组织-中国共产党机关,0
广东省,公共管理、社会保障和社会组织-人民政协、民主党派,0
广东省,公共管理、社会保障和社会组织-国家机构,0
广东省,公共管理、社会保障和社会组织-基层群众自治组织,0
广东省,公共管理、社会保障和社会组织-社会保障,0
广东省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
广东省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,137
广东省,农、林、牧、渔业-农业,345
广东省,农、林、牧、渔业-林业,79
广东省,农、林、牧、渔业-渔业,120
广东省,农、林、牧、渔业-畜牧业,115
广东省,制造业-专用设备制造业,99
广东省,制造业-仪器仪表制造业,106
广东省,制造业-其他制造业,95
广东省,制造业-农副食品加工业,35
广东省,制造业-化学原料和化学制品制造业,94
广东省,制造业-化学纤维制造业,5
广东省,制造业-医药制造业,56
广东省,制造业-印刷和记录媒介复制业,38
广东省,制造业-家具制造业,60
广东省,制造业-废弃资源综合利用业,7
广东省,制造业-文教、工美、体育和娱乐用品制造业,97
广东省,制造业-有色金属冶炼和压延加工业,35
广东省,制造业-木材加工和木、竹、藤、棕、草制品业,17
广东省,制造业-橡胶和塑料制品业,149
广东省,制造业-汽车制造业,59
广东省,制造业-烟草制品业,2
广东省,制造业-电气机械和器材制造业,191
广东省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,49
广东省,制造业-石油、煤炭及其他燃料加工业,10
广东省,制造业-纺织业,69
广东省,制造业-纺织服装、服饰业,68
广东省,制造业-计算机、通信和其他电子设备制造业,632
广东省,制造业-通用设备制造业,96
广东省,制造业-造纸和纸制品业,49
广东省,制造业-酒、饮料和精制茶制造业,21
广东省,制造业-金属制品、机械和设备修理业,7
广东省,制造业-金属制品业,97
广东省,制造业-铁路、船舶、航空航天和其他运输设备制造业,48
广东省,制造业-非金属矿物制品业,116
广东省,制造业-食品制造业,39
广东省,制造业-黑色金属冶炼和压延加工业,13
